DCLRE1B,0.345417,"Non-interacting"
DCLRE1C,0.327713,"Non-interacting"
DCN,0.1711204,"Interacting"
DCP1B,0.4885626,"Non-interacting"
DCPS,0.272577,"Non-interacting"
DCST1,0.2929163,"Non-interacting"
DCST2,0.2714204,"Non-interacting"
DCSTAMP,0.4253906,"Non-interacting"
DCT,0.2326038,"Non-interacting"
DCTD,0.09163483,"Non-interacting"
DCTN1,0.1578308,"Non-interacting"
DCTN2,0.08812687,"Non-interacting"
DCTN3,0.2329811,"Non-interacting"
DCTN4,0.08085683,"Non-interacting"
DCTN6,0.02362722,"Non-interacting"
DCUN1D3,0.3361881,"Non-interacting"
DCUN1D4,0.04439437,"Interacting"
DCUN1D5,0.02110127,"Non-interacting"
DCX,0.06947454,"Non-interacting"
DCXR,0.1334439,"Interacting"
DDA1,0,"Non-interacting"
DDAH1,0.2296211,"Non-interacting"
DDAH2,0.06943728,"Non-interacting"
DDB1,0.03086761,"Interacting"
DDB2,0.3159713,"Non-interacting"
DDC,0.1463296,"Non-interacting"
DDHD1,0.1403215,"Non-interacting"
DDI1,0.2133426,"Interacting"
DDI2,0.1193909,"Interacting"
DDIAS,0.6535106,"Non-interacting"
DDIT3,0.2530655,"Non-interacting"
DDIT4,0.04296087,"Non-interacting"
DDIT4L,0.09313472,"Non-interacting"
DDN,0.4104529,"Non-interacting"
DDOST,0.07101577,"Non-interacting"
DDR1,0.06618729,"Interacting"
DDR2,0.03247639,"Interacting"
DDRGK1,0.2545171,"Non-interacting"
DDT,0.3101624,"Non-interacting"
DDTL,0.6411607,"Non-interacting"
DDX1,0.04546531,"Interacting"
DDX11,0.2777053,"Non-interacting"
DDX17,0.04643288,"Interacting"
DDX20,0.2783261,"Interacting"
DDX23,0.02128171,"Interacting"
DDX24,0.3240713,"Interacting"
DDX25,0.1769193,"Interacting"
DDX27,0.1722145,"Interacting"
DDX28,0.4134721,"Interacting"
DDX31,0.3691826,"Interacting"
DDX3X,0.4989306,"Interacting"
DDX41,0.01899424,"Interacting"
DDX42,0.08179336,"Interacting"
DDX43,0.2396713,"Interacting"
DDX47,0.1512589,"Interacting"
DDX49,0.04851634,"Interacting"
DDX5,0.01310684,"Interacting"
DDX50,0.2811651,"Interacting"
DDX51,0.1940276,"Interacting"
DDX53,0.5467596,"Interacting"
DDX56,0.09865314,"Interacting"
DDX58,0.4435546,"Non-interacting"
DDX59,0.1749516,"Interacting"
DDX60,0.3193455,"Non-interacting"
DDX60L,0.600017,"Non-interacting"
DEAF1,0.1114538,"Non-interacting"
DECR1,0.2079553,"Interacting"
DECR2,0.1627985,"Interacting"
DEDD2,0.0723065,"Non-interacting"
DEF8,0.04995575,"Non-interacting"
DEFB103A,0.2715224,"Non-interacting"
DEFB104A,0.4916667,"Non-interacting"
DEFB105A,0.5969744,"Non-interacting"
DEFB107A,0.7127143,"Non-interacting"
DEFB108B,0.6872297,"Non-interacting"
DEFB110,0.5554545,"Non-interacting"
DEFB112,1.103042,"Non-interacting"
DEFB113,0.638061,"Non-interacting"
DEFB114,0.8619848,"Non-interacting"
DEFB115,1,"Non-interacting"
DEFB116,0.6872673,"Non-interacting"
DEFB118,1.054943,"Non-interacting"
DEFB119,0.6994762,"Non-interacting"
DEFB121,0.7885921,"Non-interacting"
DEFB123,0.8862388,"Non-interacting"
DEFB124,0.7408732,"Non-interacting"
DEFB125,1.071943,"Non-interacting"
DEFB126,0.7001455,"Non-interacting"
DEFB127,1.867204,"Non-interacting"
DEFB128,0.9497717,"Non-interacting"
DEFB129,0.7992928,"Non-interacting"
DEFB130,0.7861899,"Non-interacting"
DEFB131A,1,"Non-interacting"
DEFB132,1.025035,"Non-interacting"
DEFB133,0.5841475,"Non-interacting"
DEFB134,0.6088966,"Non-interacting"
DEFB135,0.8423026,"Non-interacting"
DEFB136,0.93,"Non-interacting"
DEFB4A,0.6001818,"Non-interacting"
DEGS1,0.274464,"Non-interacting"
DEGS2,0.04009259,"Non-interacting"
DENND1A,0.1551089,"Non-interacting"
DENND1C,0.3381487,"Non-interacting"
DENND2A,0.2087766,"Non-interacting"
DENND2C,0.2611446,"Non-interacting"
DENND2D,0.1726382,"Non-interacting"
DENND3,0.2031202,"Non-interacting"
DENND4A,0.1620875,"Non-interacting"
DENND4B,0.1203117,"Non-interacting"
DENND4C,0.1868317,"Non-interacting"
DENND5B,0.04511492,"Non-interacting"
DENND6A,0.1092068,"Non-interacting"
DENND6B,0.09785038,"Non-interacting"
DENR,0.142,"Non-interacting"
DEPDC1,0.310137,"Non-interacting"
DEPDC1B,0.09852632,"Non-interacting"
DEPDC4,0.5324286,"Non-interacting"
DEPDC5,0.07923072,"Non-interacting"
DEPDC7,0.2477762,"Non-interacting"
DEPP,0.5048361,"Non-interacting"
DEPTOR,0.03751622,"Non-interacting"
DERA,0.2099937,"Non-interacting"
DERL1,0.0935502,"Non-interacting"
DERL2,0.03117241,"Non-interacting"
DERL3,0.2112863,"Non-interacting"
DES,0.01755532,"Non-interacting"
DESI1,0.2252012,"Non-interacting"
DET1,0.008064457,"Non-interacting"
DEUP1,0.4054924,"Non-interacting"
DEXI,0.03930526,"Non-interacting"
DFFA,0.3225909,"Interacting"
DFFB,0.2056409,"Interacting"
DFNA5,0.3360565,"Non-interacting"
DFNB59,0.1085581,"Non-interacting"
DGAT1,0.1450533,"Non-interacting"
DGAT2,0.09849742,"Non-interacting"
DGAT2L6,0.6087122,"Non-interacting"
DGCR14,0.07374372,"Non-interacting"
DGCR6L,0.06552632,"Non-interacting"
DGCR8,0.05315653,"Non-interacting"
DGKA,0.244011,"Non-interacting"
DGKB,0.07717353,"Non-interacting"
DGKE,0.181695,"Non-interacting"
DGKG,0.1731584,"Non-interacting"
DGKH,0.1687057,"Non-interacting"
DGKI,0.07858661,"Interacting"
DGKQ,0.1913494,"Non-interacting"
DGKZ,0.0601136,"Interacting"
DGUOK,0.4140608,"Non-interacting"
DHCR24,0.05350227,"Non-interacting"
DHDDS,0.1250389,"Non-interacting"
DHDH,0.1778832,"Non-interacting"
DHH,0.02197297,"Interacting"
DHODH,0.2481303,"Non-interacting"
DHPS,0.07832337,"Non-interacting"
DHRS12,0.8272057,"Interacting"
DHRS13,0.2804486,"Interacting"
DHRS2,0.5436695,"Non-interacting"
DHRS3,0.01843056,"Interacting"
DHRS7,0.4203052,"Interacting"
DHRS7B,0.514808,"Interacting"
DHRS7C,0.1077179,"Interacting"
DHRS9,0.3062219,"Interacting"
DHRSX,0.1293178,"Interacting"
DHTKD1,0.1554695,"Non-interacting"
DHX30,0.03017101,"Interacting"
DHX32,0.153547,"Interacting"
DHX36,0.1294356,"Non-interacting"
DHX37,0.121775,"Non-interacting"
DHX38,0.0392433,"Non-interacting"
DHX40,0.07106773,"Interacting"
DHX57,0.1527157,"Non-interacting"
DHX8,0.02569022,"Interacting"
DHX9,0.08858979,"Interacting"
DIABLO,0.3082251,"Interacting"
DIAPH3,0.2987886,"Interacting"
DICER1,0.06353333,"Interacting"
DIMT1,0.1053415,"Non-interacting"
DIO1,0.2648861,"Non-interacting"
DIO2,0.4435489,"Non-interacting"
DIP2A,0.09020755,"Non-interacting"
DIP2B,0.02545142,"Non-interacting"
DIP2C,0.01938046,"Non-interacting"
DIRAS1,0.005494949,"Non-interacting"
DIRAS2,0.008661616,"Non-interacting"
DIRAS3,0.2722731,"Interacting"
DIRC1,4.149159,"Non-interacting"
DIRC2,0.2455941,"Non-interacting"
DIS3,0.1238099,"Non-interacting"
DIS3L,0.1439441,"Non-interacting"
DIS3L2,0.3124994,"Non-interacting"
DISC1,0.5383097,"Non-interacting"
DISP1,0.2034212,"Non-interacting"
DISP2,0.2683779,"Non-interacting"
DISP3,0.08046825,"Non-interacting"
DIXDC1,0.1424985,"Non-interacting"
DKC1,0.1295289,"Non-interacting"
DKK1,0.1799737,"Non-interacting"
DKK2,0.1001946,"Non-interacting"
DKK3,0.1570609,"Non-interacting"
DKK4,0.3460759,"Non-interacting"
DKKL1,0.5659625,"Non-interacting"
DLC1,0.1835448,"Non-interacting"
DLD,0.1095059,"Interacting"
DLEC1,0.4385141,"Non-interacting"
DLEU7,0.2360147,"Non-interacting"
DLG3,0.06691617,"Interacting"
DLG4,0.03784224,"Non-interacting"
DLG5,0.09356691,"Non-interacting"
DLGAP1,0.1148047,"Interacting"
DLGAP2,0.05641519,"Interacting"
DLGAP3,0.05908857,"Non-interacting"
DLGAP4,0.1060435,"Interacting"
DLGAP5,0.5351157,"Non-interacting"
DLK1,0.234626,"Non-interacting"
DLK2,0.1286791,"Non-interacting"
DLL1,0.05307202,"Non-interacting"
DLL3,0.1745656,"Non-interacting"
DLL4,0.06736826,"Non-interacting"
DLST,0.1450265,"Non-interacting"
DLX1,0.01311483,"Non-interacting"
DLX2,0.06626911,"Non-interacting"
DMAC1,0.5610811,"Non-interacting"
DMAC2,0.50218,"Non-interacting"
DMBT1,0.3889155,"Interacting"
DMC1,0.1258466,"Non-interacting"
DMD,0.1671053,"Interacting"
DMGDH,0.1784376,"Non-interacting"
DMKN,0.7031593,"Non-interacting"
DMP1,0.3419172,"Non-interacting"
DMPK,0.1732354,"Interacting"
DMRT1,0.1506038,"Non-interacting"
DMRT2,0.2063781,"Non-interacting"
DMRT3,0.2707458,"Non-interacting"
DMRTA1,0.3721219,"Non-interacting"
DMRTA2,0.05556611,"Non-interacting"
DMRTB1,0.2533639,"Non-interacting"
DMRTC1,1.147516,"Non-interacting"
DMRTC2,0.576612,"Non-interacting"
DMTF1,0.08604101,"Non-interacting"
DMTN,0.2352448,"Non-interacting"
DMWD,0.09008729,"Non-interacting"
DMXL1,0.1352993,"Non-interacting"
DMXL2,0.1185694,"Non-interacting"
DNA2,0.2589905,"Non-interacting"
DNAAF1,0.5622141,"Non-interacting"
DNAAF2,0.4375012,"Non-interacting"
DNAAF3,0.2705223,"Non-interacting"
DNAAF5,0.2360015,"Non-interacting"
DNAH1,0.1194672,"Non-interacting"
DNAH10,0.131268,"Non-interacting"
DNAH11,0.2437609,"Non-interacting"
DNAH12,0.3184457,"Interacting"
DNAH14,0.4822611,"Non-interacting"
DNAH17,0.08414087,"Interacting"
DNAH2,0.2282209,"Non-interacting"
DNAH3,0.1846644,"Interacting"
DNAH5,0.1603781,"Non-interacting"
DNAH6,0.2155324,"Non-interacting"
DNAH7,0.2201717,"Non-interacting"
DNAH8,0.1397231,"Non-interacting"
DNAI1,0.3165479,"Non-interacting"
DNAI2,0.1643874,"Non-interacting"
DNAJA1,0.0313443,"Interacting"
DNAJA2,0.04035878,"Interacting"
DNAJA3,0.2467667,"Interacting"
DNAJB11,0.05843218,"Interacting"
DNAJB12,0.1498138,"Interacting"
DNAJB13,0.2149338,"Interacting"
DNAJB2,0.2084928,"Interacting"
DNAJB4,0.1094277,"Interacting"
DNAJB5,0.01017402,"Interacting"
DNAJB6,0.3335877,"Interacting"
DNAJB7,0.7015974,"Interacting"
DNAJB8,0.09069397,"Interacting"
DNAJB9,0.1949283,"Interacting"
DNAJC1,0.2721357,"Interacting"
DNAJC11,0.05613408,"Non-interacting"
DNAJC12,0.4546154,"Interacting"
DNAJC13,0.04999231,"Interacting"
DNAJC14,0.2559986,"Interacting"
DNAJC15,0.5003448,"Interacting"
DNAJC16,0.1955373,"Non-interacting"
DNAJC17,0.2265255,"Non-interacting"
DNAJC18,0.1699444,"Interacting"
DNAJC2,0.1309899,"Non-interacting"
DNAJC22,0.3701434,"Interacting"
DNAJC24,0.2756957,"Non-interacting"
DNAJC25,0.1098273,"Non-interacting"
DNAJC27,0.08531502,"Interacting"
DNAJC28,0.3274703,"Non-interacting"
DNAJC3,0.09066736,"Interacting"
DNAJC30,0.3320846,"Interacting"
DNAJC4,0.427686,"Non-interacting"
DNAJC5,0.02179333,"Non-interacting"
DNAJC5B,0.5359519,"Non-interacting"
DNAJC5G,0.5868298,"Non-interacting"
DNAJC6,0.08566298,"Non-interacting"
DNAJC9,0.1762741,"Non-interacting"
DNAL1,0.1494053,"Interacting"
DNALI1,0.2621851,"Non-interacting"
DNASE1L1,0.2304765,"Non-interacting"
DNASE1L2,0.08041935,"Non-interacting"
DNASE1L3,0.3397443,"Non-interacting"
DNASE2,0.4499681,"Non-interacting"
DNASE2B,0.3911453,"Non-interacting"
DNER,0.08216275,"Non-interacting"
DNHD1,0.5591736,"Non-interacting"
DNLZ,0.3166667,"Non-interacting"
DNM2,0.08540185,"Non-interacting"
DNM3,0.05635558,"Interacting"
DNMBP,0.294353,"Interacting"
DNMT1,0.1064028,"Non-interacting"
DNMT3L,0.2440054,"Non-interacting"
DNPH1,0.2955402,"Non-interacting"
DNTTIP1,0.2784905,"Non-interacting"
DNTTIP2,0.4658468,"Non-interacting"
DOC2A,0.07560705,"Non-interacting"
DOCK1,0.03047578,"Interacting"
DOCK10,0.1174293,"Non-interacting"
DOCK11,0.07720402,"Non-interacting"
DOCK2,0.07205902,"Interacting"
DOCK3,0.03308333,"Interacting"
DOCK5,0.07925013,"Interacting"
DOCK6,0.06529368,"Non-interacting"
DOCK7,0.04395692,"Non-interacting"
DOCK8,0.1314731,"Non-interacting"
DOHH,0.1119603,"Non-interacting"
DOK3,0.3393238,"Non-interacting"
DOK5,0.0974,"Non-interacting"
DOK6,0.04418485,"Non-interacting"
DOLK,0.0685102,"Non-interacting"
DOLPP1,0.08012994,"Non-interacting"
DONSON,0.303234,"Non-interacting"
DOPEY1,0.1091066,"Non-interacting"
DOPEY2,0.1527936,"Non-interacting"
DPAGT1,0.1618892,"Non-interacting"
DPCD,0.2031912,"Non-interacting"
DPCR1,0.8434118,"Non-interacting"
DPEP1,0.217527,"Non-interacting"
DPEP2,0.376232,"Non-interacting"
DPF1,0.05761579,"Non-interacting"
DPF2,0.03048593,"Non-interacting"
DPF3,0.1828754,"Non-interacting"
DPH1,0.1978588,"Non-interacting"
DPH2,0.3211831,"Non-interacting"
DPH3,0.1943433,"Non-interacting"
DPH5,0.1441541,"Non-interacting"
DPH6,0.2322154,"Non-interacting"
DPH7,0.4306519,"Non-interacting"
DPM1,0.3388678,"Non-interacting"
DPM2,0.70932,"Non-interacting"
DPM3,0.1642796,"Non-interacting"
DPP10,0.1340077,"Non-interacting"
DPP3,0.0954654,"Non-interacting"
DPP4,0.3031156,"Interacting"
DPP6,0.1071809,"Interacting"
DPP7,0.1725755,"Non-interacting"
DPP8,0.1291005,"Interacting"
DPP9,0.03369362,"Interacting"
DPPA3,0.7926289,"Non-interacting"
DPPA4,0.5915395,"Non-interacting"
DPT,0.08268317,"Non-interacting"
DPY19L1,0.1723812,"Non-interacting"
DPY19L2,0.5350594,"Non-interacting"
DPY19L3,0.1986543,"Non-interacting"
DPY19L4,0.2561343,"Non-interacting"
DPY30,0.2169192,"Non-interacting"
DPYD,0.1426367,"Non-interacting"
DPYS,0.1557243,"Non-interacting"
DPYSL2,0.01255098,"Non-interacting"
DPYSL3,0.03471637,"Non-interacting"
DPYSL4,0.05554787,"Non-interacting"
DPYSL5,0.03196085,"Non-interacting"
DQX1,0.3769386,"Interacting"
DR1,0.06339548,"Interacting"
DRAM1,0.2914384,"Non-interacting"
DRAM2,0.3381125,"Non-interacting"
DRAP1,0.09049741,"Non-interacting"
DRAXIN,0.2724023,"Non-interacting"
DRC1,0.3400341,"Non-interacting"
DRC3,0.2676564,"Non-interacting"
DRC7,0.1354512,"Non-interacting"
DRD1,0.0477287,"Non-interacting"
DRD2,0.0599526,"Non-interacting"
DRD3,0.1348234,"Interacting"
DRD4,0.1404839,"Non-interacting"
DRD5,0.183563,"Interacting"
DRG2,0.004063063,"Non-interacting"
DROSHA,0.03939323,"Non-interacting"
DRP2,0.06814747,"Interacting"
DSC1,0.2852771,"Non-interacting"
DSC2,0.3491842,"Non-interacting"
DSC3,0.3491842,"Non-interacting"
DSCAM,0.03077629,"Interacting"
DSCAML1,0.02361698,"Interacting"
DSCC1,0.1709492,"Non-interacting"
DSCR3,0.1332711,"Non-interacting"
DSCR8,2.883,"Non-interacting"
DSE,0.08736952,"Non-interacting"
DSEL,0.08667677,"Non-interacting"
DSG1,0.5047826,"Non-interacting"
DSG2,0.3092851,"Non-interacting"
DSG3,0.374855,"Interacting"
DSG4,0.2680118,"Non-interacting"
DSN1,0.5221494,"Non-interacting"
DSP,0.07627276,"Interacting"
DSPP,0.3151787,"Non-interacting"
DST,0.1977732,"Interacting"
DSTN,0.05454545,"Non-interacting"
DSTYK,0.08896233,"Interacting"
DTD1,0.175202,"Non-interacting"
DTD2,0.2415679,"Non-interacting"
DTHD1,0.4472394,"Non-interacting"
DTL,0.1469904,"Interacting"
DTNA,0.07244179,"Non-interacting"
DTNB,0.08168277,"Non-interacting"
DTNBP1,0.19522,"Non-interacting"
DTWD1,0.2071074,"Non-interacting"
DTWD2,0.3333611,"Non-interacting"
DUOX1,0.1330475,"Interacting"
DUOX2,0.2307605,"Interacting"
DUOXA1,0.5404328,"Non-interacting"
DUOXA2,0.2778687,"Non-interacting"
DUPD1,0.1128447,"Interacting"
DUS1L,0.07794397,"Non-interacting"
DUS3L,0.1149113,"Non-interacting"
DUS4L,0.236,"Non-interacting"
DUSP1,0.6107289,"Interacting"
DUSP10,0.1547275,"Interacting"
DUSP12,0.6107289,"Non-interacting"
DUSP14,0.008090395,"Interacting"
DUSP15,0.4495822,"Interacting"
DUSP18,0.1661005,"Interacting"
DUSP19,0.1638451,"Interacting"
DUSP2,0.0953619,"Interacting"
DUSP21,0.3473915,"Interacting"
DUSP22,0.1028765,"Interacting"
DUSP23,0.3086517,"Interacting"
DUSP27,0.1937748,"Interacting"
DUSP3,0.0449162,"Interacting"
DUSP4,0.020368,"Interacting"
DUSP6,0.02376172,"Interacting"
DUSP8,0.09878778,"Interacting"
DUSP9,0.1378123,"Interacting"
DVL2,0.06010176,"Interacting"
DXO,0.1510101,"Interacting"
DYDC1,0.4362874,"Non-interacting"
DYDC2,0.7152273,"Non-interacting"
DYM,0.08099851,"Non-interacting"
DYNAP,0.6157122,"Non-interacting"
DYNC1H1,0.01221575,"Interacting"
DYNC1I1,0.025,"Non-interacting"
DYNC1I2,0.02514715,"Non-interacting"
DYNC1LI2,0.08193265,"Non-interacting"
DYNLRB1,0.02525263,"Non-interacting"
DYNLRB2,0.05102083,"Non-interacting"
DYNLT1,0.08493805,"Non-interacting"
DYNLT3,0.3944815,"Non-interacting"
DYRK1A,0.04594947,"Interacting"
DYRK1B,0.02967774,"Interacting"
DYRK2,0.04346599,"Interacting"
DYRK3,0.1763244,"Interacting"
DYRK4,0.3849904,"Interacting"
DYTN,0.650787,"Non-interacting"
DZANK1,0.4124299,"Interacting"
DZIP1L,0.5362013,"Non-interacting"
DZIP3,0.255385,"Non-interacting"
E2F2,0.1364724,"Non-interacting"
E2F6,0.1875,"Non-interacting"
E2F7,0.3169538,"Non-interacting"
E2F8,0.2807945,"Non-interacting"
E4F1,0.0827108,"Interacting"
EAF1,0.08197333,"Non-interacting"
EAF2,0.3343385,"Non-interacting"
EAPP,0.205453,"Non-interacting"
EARS2,0.2106895,"Non-interacting"
EBAG9,0.2759953,"Non-interacting"
EBF1,0.2161579,"Non-interacting"
EBF3,0.09533559,"Non-interacting"
EBF4,0.1440934,"Non-interacting"
EBNA1BP2,0.1675869,"Non-interacting"
EBP,0.4023883,"Non-interacting"
EBPL,0.3398541,"Non-interacting"
ECD,0.7079268,"Non-interacting"
ECE1,0.06064276,"Non-interacting"
ECE2,0.189805,"Non-interacting"
ECEL1,0.05660258,"Non-interacting"
ECH1,0.2255469,"Non-interacting"
ECHDC1,0.2417785,"Non-interacting"
ECHDC2,0.1944789,"Non-interacting"
ECHDC3,0.1694651,"Non-interacting"
ECHS1,0.2243629,"Non-interacting"
ECI1,0.1820334,"Non-interacting"
ECI2,0.3351071,"Non-interacting"
ECM1,0.5926843,"Non-interacting"
ECM2,0.3593711,"Non-interacting"
ECSCR,0.5535951,"Non-interacting"
ECSIT,0.2825256,"Non-interacting"
ECT2L,0.357536,"Non-interacting"
EDA,0.1279346,"Non-interacting"
EDA2R,0.4501448,"Non-interacting"
EDAR,0.07876615,"Interacting"
EDARADD,0.1748872,"Non-interacting"
EDC3,0.1293782,"Non-interacting"
EDC4,0.07248283,"Non-interacting"
EDDM3A,0.615415,"Non-interacting"
EDDM3B,0.6171712,"Non-interacting"
EDEM1,0.1450107,"Non-interacting"
EDEM2,0.1062228,"Non-interacting"
EDEM3,0.1281415,"Non-interacting"
EDF1,0.04524113,"Non-interacting"
EDIL3,0.04021569,"Interacting"
EDN1,0.6077311,"Non-interacting"
EDN2,0.4466036,"Non-interacting"
EDN3,0.411048,"Non-interacting"
EDNRA,0.1299296,"Non-interacting"
EDNRB,0.3054652,"Non-interacting"
EDRF1,0.08530881,"Non-interacting"
EEA1,0.1516992,"Non-interacting"
EED,0.0390771,"Non-interacting"
EEF1AKMT1,0.2070698,"Non-interacting"
EEF1AKMT2,0.9737724,"Non-interacting"
EEF1AKMT3,0.2028274,"Non-interacting"
EEF1E1,0.1372063,"Non-interacting"
EEF2KMT,0.3187447,"Non-interacting"
EEFSEC,0.1356852,"Non-interacting"
EEPD1,0.08112664,"Non-interacting"
EFCAB1,0.2480521,"Non-interacting"
EFCAB10,0.3705591,"Non-interacting"
EFCAB11,0.2528444,"Non-interacting"
EFCAB12,0.464311,"Non-interacting"
EFCAB13,0.8607673,"Non-interacting"
EFCAB14,0.408787,"Non-interacting"
EFCAB2,0.353562,"Non-interacting"
EFCAB3,0.5063126,"Non-interacting"
EFCAB5,0.7951174,"Non-interacting"
EFCAB8,0.650144,"Non-interacting"
EFCAB9,0.7670757,"Non-interacting"
EFCC1,0.2327697,"Non-interacting"
EFEMP1,0.1225147,"Non-interacting"
EFEMP2,0.02735322,"Non-interacting"
EFHB,0.5105216,"Non-interacting"
EFHC1,0.2445203,"Non-interacting"
EFHD1,0.1261588,"Non-interacting"
EFHD2,0.03524066,"Non-interacting"
EFL1,0.1949058,"Non-interacting"
EFNA1,0.245713,"Interacting"
EFNA2,0.05241667,"Interacting"
EFNA3,0.1095022,"Interacting"
EFNA4,1.260077,"Interacting"
EFNA5,0.008042781,"Non-interacting"
EFNB1,0.06161231,"Interacting"
EFNB2,0.02724573,"Interacting"
EFNB3,0.2884903,"Interacting"
EFR3A,0.05198171,"Non-interacting"
EFR3B,0.03215198,"Non-interacting"
EGF,0.5033516,"Non-interacting"
EGFL6,0.3651627,"Non-interacting"
EGFL7,0.2244022,"Non-interacting"
EGFL8,0.145866,"Non-interacting"
EGFLAM,0.1730549,"Non-interacting"
EGFR,0.0877551,"Interacting"
EGLN1,0.2457399,"Non-interacting"
EGLN2,0.1072395,"Non-interacting"
EGLN3,0.09093991,"Non-interacting"
EGR1,0.04941068,"Interacting"
EGR2,0.06912939,"Non-interacting"
EGR3,0,"Interacting"
EGR4,0.1207629,"Non-interacting"
EHBP1,0.1900439,"Non-interacting"
EHBP1L1,0.5962538,"Non-interacting"
EHD1,0.02120225,"Non-interacting"
EHD2,0.02624146,"Non-interacting"
EHD3,0.02429907,"Non-interacting"
EHD4,0.03683019,"Non-interacting"
EHF,0.07037542,"Interacting"
EHHADH,0.3482475,"Non-interacting"
EHMT1,0.07889432,"Interacting"
EHMT2,0.04371318,"Interacting"
EI24,0.07445161,"Non-interacting"
EID1,0.1665873,"Non-interacting"
EID2,0.4914831,"Non-interacting"
EID2B,0.484527,"Non-interacting"
EIF1,0,"Non-interacting"
EIF1AD,0.1059576,"Non-interacting"
EIF1B,0,"Non-interacting"
EIF2A,0.1818547,"Interacting"
EIF2AK1,0.9330436,"Interacting"
EIF2AK3,0.175547,"Interacting"
EIF2AK4,0.1324526,"Interacting"
EIF2B1,0.09095918,"Non-interacting"
EIF2B2,0.07906325,"Non-interacting"
EIF2B3,0.3457254,"Non-interacting"
EIF2B4,0.1567938,"Non-interacting"
EIF2B5,0.1995115,"Non-interacting"
EIF2D,0.3000017,"Non-interacting"
EIF2S1,0.01410224,"Non-interacting"
EIF2S2,0.07546602,"Non-interacting"
EIF2S3,0.1358162,"Non-interacting"
EIF2S3L,0.1455567,"Non-interacting"
EIF3A,0.0467109,"Non-interacting"
EIF3C,0.04638603,"Non-interacting"
EIF3CL,0.04594158,"Non-interacting"
EIF3D,0.01219669,"Non-interacting"
EIF3E,0.005047297,"Non-interacting"
EIF3I,0.1324038,"Non-interacting"
EIF3J,0.2490426,"Non-interacting"
EIF3L,0.07950743,"Non-interacting"
EIF3M,0.01015947,"Non-interacting"
EIF4E,0.1385951,"Non-interacting"
EIF4E1B,0.6096266,"Non-interacting"
EIF4E2,0.2652832,"Non-interacting"
EIF4E3,0.2631139,"Non-interacting"
EIF4EBP1,0.1485126,"Non-interacting"
EIF4EBP3,0.4981,"Non-interacting"
EIF4G1,0.1458552,"Non-interacting"
EIF4G3,0.2041524,"Interacting"
EIF4H,0.06943668,"Non-interacting"
EIF5,0.1654382,"Non-interacting"
EIF5A,0.1792331,"Non-interacting"
EIF5A2,0,"Non-interacting"
EIF5B,0.1195148,"Non-interacting"
