ATP11A,1,Not_interacting
ATP11B,1,Not_interacting
ATP11C,1,Not_interacting
ATP12A,1,Not_interacting
ATP13A1,1,Not_interacting
ATP13A2,1,Not_interacting
ATP13A3,1,Not_interacting
ATP13A4,1,Not_interacting
ATP13A5,1,Not_interacting
ATP1A2,1,Not_interacting
ATP1A3,1,Not_interacting
ATP1A4,1,Not_interacting
ATP1B2,1,Not_interacting
ATP1B4,1,Not_interacting
ATP23,1,Not_interacting
ATP2A1,1,Not_interacting
ATP2A2,1,Not_interacting
ATP2A3,1,Not_interacting
ATP2B1,1,Not_interacting
ATP2B2,1,Not_interacting
ATP2B3,1,Not_interacting
ATP2B4,1,Not_interacting
ATP2C1,1,Not_interacting
ATP2C2,1,Not_interacting
ATP4A,1,Not_interacting
ATP4B,1,Not_interacting
ATP5I,1,Not_interacting
ATP5J,1,Not_interacting
ATP6AP1,1,Not_interacting
ATP6AP1L,1,Not_interacting
ATP6AP2,1,Not_interacting
ATP6V0A1,1,Not_interacting
ATP6V0A2,1,Not_interacting
ATP6V0A4,1,Not_interacting
ATP6V0B,1,Not_interacting
ATP6V0D1,1,Not_interacting
ATP6V0D2,1,Not_interacting
ATP6V0E1,1,Not_interacting
ATP6V0E2,1,Not_interacting
ATP6V1C1,1,Not_interacting
ATP6V1C2,1,Not_interacting
ATP6V1D,1,Not_interacting
ATP6V1E1,1,Not_interacting
ATP6V1E2,1,Not_interacting
ATP6V1F,1,Not_interacting
ATP6V1G1,1,Not_interacting
ATP6V1G2,1,Not_interacting
ATP6V1G3,1,Not_interacting
ATP6V1H,1,Not_interacting
ATP7A,1,Not_interacting
ATP8A1,1,Not_interacting
ATP8A2,1,Not_interacting
ATP8B1,1,Not_interacting
ATP8B2,1,Not_interacting
ATP8B3,1,Not_interacting
ATP8B4,1,Not_interacting
ATP9A,1,Not_interacting
ATP9B,1,Not_interacting
ATPAF1,1,Not_interacting
ATPAF2,1,Not_interacting
ATRAID,1,Not_interacting
ATRIP,1,Not_interacting
ATXN10,1,Not_interacting
ATXN1,1,Not_interacting
ATXN1L,1,Not_interacting
ATXN3L,1,Not_interacting
ATXN7L1,1,Not_interacting
ATXN7L2,1,Not_interacting
ATXN7L3,1,Not_interacting
ATXN7L3B,1,Not_interacting
AUH,1,Not_interacting
AUNIP,1,Not_interacting
AUP1,1,Not_interacting
AURKAIP1,1,Not_interacting
AUTS2,1,Not_interacting
AVEN,1,Not_interacting
AVIL,1,Not_interacting
AVL9,1,Not_interacting
AVP,1,Not_interacting
AVPI1,1,Not_interacting
AVPR1A,1,Not_interacting
AVPR1B,1,Not_interacting
AVPR2,1,Not_interacting
AWAT1,1,Not_interacting
AWAT2,1,Not_interacting
AXDND1,1,Not_interacting
AXIN2,1,Not_interacting
AZIN1,1,Not_interacting
AZIN2,1,Not_interacting
B3GALNT2,1,Not_interacting
B3GALT1,1,Not_interacting
B3GALT4,1,Not_interacting
B3GALT5,1,Not_interacting
B3GALT6,1,Not_interacting
B3GAT1,1,Not_interacting
B3GAT2,1,Not_interacting
B3GAT3,1,Not_interacting
B3GLCT,1,Not_interacting
B3GNT2,1,Not_interacting
B3GNT3,1,Not_interacting
B3GNT4,1,Not_interacting
B3GNT5,1,Not_interacting
B3GNT6,1,Not_interacting
B3GNT7,1,Not_interacting
B3GNT8,1,Not_interacting
B3GNT9,1,Not_interacting
B3GNTL1,1,Not_interacting
B4GALNT1,1,Not_interacting
B4GALNT3,1,Not_interacting
B4GALNT4,1,Not_interacting
B4GALT1,1,Not_interacting
B4GALT2,1,Not_interacting
B4GALT3,1,Not_interacting
B4GALT4,1,Not_interacting
B4GALT5,1,Not_interacting
B4GALT6,1,Not_interacting
B4GALT7,1,Not_interacting
B4GAT1,1,Not_interacting
B9D1,1,Not_interacting
B9D2,1,Not_interacting
BAALC,1,Not_interacting
BAAT,1,Not_interacting
BABAM1,1,Not_interacting
BABAM2,1,Not_interacting
BAHD1,1,Not_interacting
BAI1,1,Not_interacting
BAIAP3,1,Not_interacting
BAMBI,1,Not_interacting
BANP,1,Not_interacting
BAP18,1,Not_interacting
BASP1,1,Not_interacting
BATF,1,Not_interacting
BATF2,1,Not_interacting
BATF3,1,Not_interacting
BBOF1,1,Not_interacting
BBOX1,1,Not_interacting
BBS10,1,Not_interacting
BBS1,1,Not_interacting
BBS2,1,Not_interacting
BBS5,1,Not_interacting
BBS7,1,Not_interacting
BBS9,1,Not_interacting
BBX,1,Not_interacting
BCAP29,1,Not_interacting
BCAP31,1,Not_interacting
BCAS1,1,Not_interacting
BCAS2,1,Not_interacting
BCAS3,1,Not_interacting
BCAT2,1,Not_interacting
BCHE,1,Not_interacting
BCKDHA,1,Not_interacting
BCKDK,1,Not_interacting
BCL10,1,Not_interacting
BCL11B,1,Not_interacting
BCL2L15,1,Not_interacting
BCL2L2,1,Not_interacting
BCL7A,1,Not_interacting
BCL7B,1,Not_interacting
BCL7C,1,Not_interacting
BCL9,1,Not_interacting
BCL9L,1,Not_interacting
BCLAF1,1,Not_interacting
BCO1,1,Not_interacting
BCO2,1,Not_interacting
BDKRB1,1,Not_interacting
BDKRB2,1,Not_interacting
BDNF,1,Not_interacting
BDP1,1,Not_interacting
BECN2,1,Not_interacting
BEGAIN,1,Not_interacting
BEND2,1,Not_interacting
BEND4,1,Not_interacting
BEND5,1,Not_interacting
BEND6,1,Not_interacting
BEND7,1,Not_interacting
BEST1,1,Not_interacting
BEST2,1,Not_interacting
BEST3,1,Not_interacting
BEST4,1,Not_interacting
BET1,1,Not_interacting
BET1L,1,Not_interacting
BEX3,1,Not_interacting
BEX4,1,Not_interacting
BEX5,1,Not_interacting
BFAR,1,Not_interacting
BFSP1,1,Not_interacting
BFSP2,1,Not_interacting
BGLAP,1,Not_interacting
BHLHA15,1,Not_interacting
BHLHA9,1,Not_interacting
BHLHB9,1,Not_interacting
BHLHE22,1,Not_interacting
BHLHE23,1,Not_interacting
BHLHE41,1,Not_interacting
BHMT,1,Not_interacting
BHMT2,1,Not_interacting
BICD1,1,Not_interacting
BICD2,1,Not_interacting
BICDL1,1,Not_interacting
BICDL2,1,Not_interacting
BIK,1,Not_interacting
BIVM,1,Not_interacting
BLACE,1,Not_interacting
BLCAP,1,Not_interacting
BLID,1,Not_interacting
BLMH,1,Not_interacting
BLOC1S1,1,Not_interacting
BLOC1S2,1,Not_interacting
BLOC1S3,1,Not_interacting
BLOC1S4,1,Not_interacting
BLOC1S5,1,Not_interacting
BLVRA,1,Not_interacting
BLZF1,1,Not_interacting
BMP10,1,Not_interacting
BMP1,1,Not_interacting
BMP15,1,Not_interacting
BMP2,1,Not_interacting
BMP3,1,Not_interacting
BMP4,1,Not_interacting
BMP5,1,Not_interacting
BMP6,1,Not_interacting
BMPER,1,Not_interacting
BMS1,1,Not_interacting
BMT2,1,Not_interacting
BNC1,1,Not_interacting
BNC2,1,Not_interacting
BNIP1,1,Not_interacting
BNIP2,1,Not_interacting
BNIP3,1,Not_interacting
BNIP3L,1,Not_interacting
BNIPL,1,Not_interacting
BOD1,1,Not_interacting
BOD1L1,1,Not_interacting
BOD1L2,1,Not_interacting
BOLA1,1,Not_interacting
BOLA2,1,Not_interacting
BOLA3,1,Not_interacting
BOP1,1,Not_interacting
BORA,1,Not_interacting
BORCS5,1,Not_interacting
BORCS6,1,Not_interacting
BORCS7,1,Not_interacting
BORCS8,1,Not_interacting
BPGM,1,Not_interacting
BPHL,1,Not_interacting
BPI,1,Not_interacting
BPIFA1,1,Not_interacting
BPIFA2,1,Not_interacting
BPIFA3,1,Not_interacting
BPIFB1,1,Not_interacting
BPIFB2,1,Not_interacting
BPIFB3,1,Not_interacting
BPIFB4,1,Not_interacting
BPIFB6,1,Not_interacting
BPIFC,1,Not_interacting
BPNT1,1,Not_interacting
BPY2,1,Not_interacting
BRAP,1,Not_interacting
BRAT1,1,Not_interacting
BRCA2,1,Not_interacting
BRI3,1,Not_interacting
BRI3BP,1,Not_interacting
BRICD5,1,Not_interacting
BRINP1,1,Not_interacting
BRINP2,1,Not_interacting
BRINP3,1,Not_interacting
BRIP1,1,Not_interacting
BRIX1,1,Not_interacting
BRMS1,1,Not_interacting
BRMS1L,1,Not_interacting
BROX,1,Not_interacting
BRS3,1,Not_interacting
BSCL2,1,Not_interacting
BSDC1,1,Not_interacting
BSN,1,Not_interacting
BSND,1,Not_interacting
BSPH1,1,Not_interacting
BST1,1,Not_interacting
BST2,1,Not_interacting
BTC,1,Not_interacting
BTD,1,Not_interacting
BTF3L4,1,Not_interacting
BTG2,1,Not_interacting
BTG3,1,Not_interacting
BTG4,1,Not_interacting
BUB3,1,Not_interacting
BUD13,1,Not_interacting
BUD23,1,Not_interacting
BUD31,1,Not_interacting
BYSL,1,Not_interacting
BZW1,1,Not_interacting
BZW2,1,Not_interacting
C10orf105,1,Not_interacting
C10orf107,1,Not_interacting
C10orf113,1,Not_interacting
C10orf120,1,Not_interacting
C10orf12,1,Not_interacting
C10orf126,1,Not_interacting
C10orf128,1,Not_interacting
C10orf35,1,Not_interacting
C10orf53,1,Not_interacting
C10orf55,1,Not_interacting
C10orf62,1,Not_interacting
C10orf67,1,Not_interacting
C10orf68,1,Not_interacting
C10orf76,1,Not_interacting
C10orf82,1,Not_interacting
C10orf88,1,Not_interacting
C10orf90,1,Not_interacting
C10orf99,1,Not_interacting
C11orf1,1,Not_interacting
C11orf16,1,Not_interacting
C11orf21,1,Not_interacting
C11orf40,1,Not_interacting
C11orf42,1,Not_interacting
C11orf45,1,Not_interacting
C11orf49,1,Not_interacting
C11orf52,1,Not_interacting
C11orf53,1,Not_interacting
C11orf54,1,Not_interacting
C11orf57,1,Not_interacting
C11orf63,1,Not_interacting
C11orf65,1,Not_interacting
C11orf68,1,Not_interacting
C11orf70,1,Not_interacting
C11orf71,1,Not_interacting
C11orf74,1,Not_interacting
C11orf84,1,Not_interacting
C11orf86,1,Not_interacting
C11orf87,1,Not_interacting
C11orf88,1,Not_interacting
C11orf91,1,Not_interacting
C11orf94,1,Not_interacting
C11orf95,1,Not_interacting
C12orf10,1,Not_interacting
C12orf29,1,Not_interacting
C12orf40,1,Not_interacting
C12orf4,1,Not_interacting
C12orf42,1,Not_interacting
C12orf43,1,Not_interacting
C12orf45,1,Not_interacting
C12orf49,1,Not_interacting
C12orf50,1,Not_interacting
C12orf54,1,Not_interacting
C12orf56,1,Not_interacting
C12orf57,1,Not_interacting
C12orf60,1,Not_interacting
C12orf65,1,Not_interacting
C12orf66,1,Not_interacting
C12orf71,1,Not_interacting
C12orf73,1,Not_interacting
C12orf74,1,Not_interacting
C12orf76,1,Not_interacting
C14orf105,1,Not_interacting
C14orf119,1,Not_interacting
C14orf1,1,Not_interacting
C14orf159,1,Not_interacting
C14orf166,1,Not_interacting
C14orf177,1,Not_interacting
C14orf178,1,Not_interacting
C14orf28,1,Not_interacting
C14orf37,1,Not_interacting
C14orf79,1,Not_interacting
C14orf80,1,Not_interacting
C14orf93,1,Not_interacting
C15orf39,1,Not_interacting
C15orf40,1,Not_interacting
C15orf41,1,Not_interacting
C15orf52,1,Not_interacting
C15orf53,1,Not_interacting
C15orf57,1,Not_interacting
C15orf59,1,Not_interacting
C15orf61,1,Not_interacting
C15orf62,1,Not_interacting
C15orf65,1,Not_interacting
C16orf45,1,Not_interacting
C16orf46,1,Not_interacting
C16orf52,1,Not_interacting
C16orf54,1,Not_interacting
C16orf58,1,Not_interacting
C16orf59,1,Not_interacting
C16orf62,1,Not_interacting
C16orf70,1,Not_interacting
C16orf71,1,Not_interacting
C16orf72,1,Not_interacting
C16orf74,1,Not_interacting
C16orf78,1,Not_interacting
C16orf82,1,Not_interacting
C16orf86,1,Not_interacting
C16orf87,1,Not_interacting
C16orf89,1,Not_interacting
C16orf90,1,Not_interacting
C16orf92,1,Not_interacting
C16orf96,1,Not_interacting
C17orf100,1,Not_interacting
C17orf105,1,Not_interacting
C17orf107,1,Not_interacting
C17orf47,1,Not_interacting
C17orf50,1,Not_interacting
C17orf51,1,Not_interacting
C17orf53,1,Not_interacting
C17orf58,1,Not_interacting
C17orf62,1,Not_interacting
C17orf64,1,Not_interacting
C17orf67,1,Not_interacting
C17orf74,1,Not_interacting
C17orf78,1,Not_interacting
C17orf80,1,Not_interacting
C17orf98,1,Not_interacting
C18orf21,1,Not_interacting
C18orf25,1,Not_interacting
C18orf63,1,Not_interacting
C18orf8,1,Not_interacting
C19orf12,1,Not_interacting
C19orf18,1,Not_interacting
C19orf24,1,Not_interacting
C19orf25,1,Not_interacting
C19orf43,1,Not_interacting
C19orf44,1,Not_interacting
C19orf47,1,Not_interacting
C19orf48,1,Not_interacting
C19orf54,1,Not_interacting
C19orf57,1,Not_interacting
C19orf60,1,Not_interacting
C19orf67,1,Not_interacting
C19orf68,1,Not_interacting
C19orf71,1,Not_interacting
C19orf73,1,Not_interacting
C19orf81,1,Not_interacting
C19orf84,1,Not_interacting
C1D,1,Not_interacting
C1GALT1C1,1,Not_interacting
C1orf100,1,Not_interacting
C1orf105,1,Not_interacting
C1orf106,1,Not_interacting
C1orf109,1,Not_interacting
C1orf112,1,Not_interacting
C1orf115,1,Not_interacting
C1orf122,1,Not_interacting
C1orf127,1,Not_interacting
C1orf131,1,Not_interacting
C1orf141,1,Not_interacting
C1orf146,1,Not_interacting
C1orf158,1,Not_interacting
C1orf159,1,Not_interacting
C1orf162,1,Not_interacting
C1orf174,1,Not_interacting
C1orf185,1,Not_interacting
C1orf186,1,Not_interacting
C1orf189,1,Not_interacting
C1orf194,1,Not_interacting
C1orf198,1,Not_interacting
C1orf210,1,Not_interacting
C1orf21,1,Not_interacting
C1orf216,1,Not_interacting
C1orf226,1,Not_interacting
C1orf228,1,Not_interacting
C1orf50,1,Not_interacting
C1orf52,1,Not_interacting
C1orf53,1,Not_interacting
C1orf54,1,Not_interacting
C1orf61,1,Not_interacting
C1orf64,1,Not_interacting
C1orf74,1,Not_interacting
C1orf87,1,Not_interacting
C1orf94,1,Not_interacting
C1QC,1,Not_interacting
C1QL1,1,Not_interacting
C1QL2,1,Not_interacting
C1QL3,1,Not_interacting
C1QL4,1,Not_interacting
C1QTNF1,1,Not_interacting
C1QTNF12,1,Not_interacting
C1QTNF2,1,Not_interacting
C1QTNF3,1,Not_interacting
C1QTNF4,1,Not_interacting
C1QTNF5,1,Not_interacting
C1QTNF6,1,Not_interacting
C1QTNF7,1,Not_interacting
C1QTNF8,1,Not_interacting
C1QTNF9,1,Not_interacting
C1QTNF9B,1,Not_interacting
C20orf141,1,Not_interacting
C20orf144,1,Not_interacting
C20orf173,1,Not_interacting
C20orf194,1,Not_interacting
C20orf196,1,Not_interacting
C20orf202,1,Not_interacting
C20orf24,1,Not_interacting
C20orf27,1,Not_interacting
C20orf85,1,Not_interacting
C20orf96,1,Not_interacting
C21orf140,1,Not_interacting
C21orf2,1,Not_interacting
C21orf33,1,Not_interacting
C21orf58,1,Not_interacting
C21orf59,1,Not_interacting
C22orf15,1,Not_interacting
C22orf23,1,Not_interacting
C22orf31,1,Not_interacting
C22orf39,1,Not_interacting
C22orf46,1,Not_interacting
C2CD2,1,Not_interacting
C2CD2L,1,Not_interacting
C2CD3,1,Not_interacting
C2CD4C,1,Not_interacting
C2CD4D,1,Not_interacting
C2CD5,1,Not_interacting
C2orf54,1,Not_interacting
C2orf73,1,Not_interacting
C2orf74,1,Not_interacting
C2orf76,1,Not_interacting
C2orf80,1,Not_interacting
C2orf81,1,Not_interacting
C2orf82,1,Not_interacting
C2orf83,1,Not_interacting
C2orf88,1,Not_interacting
C2orf91,1,Not_interacting
C3AR1,1,Not_interacting
C3orf14,1,Not_interacting
C3orf18,1,Not_interacting
C3orf20,1,Not_interacting
C3orf22,1,Not_interacting
C3orf30,1,Not_interacting
C3orf33,1,Not_interacting
C3orf38,1,Not_interacting
C3orf49,1,Not_interacting
C3orf56,1,Not_interacting
C3orf62,1,Not_interacting
C3orf67,1,Not_interacting
C3orf70,1,Not_interacting
C3orf80,1,Not_interacting
C3orf84,1,Not_interacting
C4B,1,Not_interacting
C4orf17,1,Not_interacting
C4orf19,1,Not_interacting
C4orf22,1,Not_interacting
C4orf26,1,Not_interacting
C4orf3,1,Not_interacting
C4orf32,1,Not_interacting
C4orf36,1,Not_interacting
C4orf45,1,Not_interacting
C4orf46,1,Not_interacting
C4orf47,1,Not_interacting
C4orf48,1,Not_interacting
C4orf50,1,Not_interacting
C4orf51,1,Not_interacting
C5,1,Not_interacting
C5AR1,1,Not_interacting
C5AR2,1,Not_interacting
C5orf22,1,Not_interacting
C5orf24,1,Not_interacting
C5orf30,1,Not_interacting
C5orf34,1,Not_interacting
C5orf38,1,Not_interacting
C5orf42,1,Not_interacting
C5orf46,1,Not_interacting
C5orf47,1,Not_interacting
C5orf49,1,Not_interacting
C5orf51,1,Not_interacting
C5orf52,1,Not_interacting
C5orf56,1,Not_interacting
C5orf58,1,Not_interacting
C6orf10,1,Not_interacting
C6orf106,1,Not_interacting
C6orf120,1,Not_interacting
C6orf132,1,Not_interacting
C6orf136,1,Not_interacting
C6orf141,1,Not_interacting
C6orf15,1,Not_interacting
C6orf163,1,Not_interacting
C6orf201,1,Not_interacting
C6orf222,1,Not_interacting
C6orf223,1,Not_interacting
C6orf226,1,Not_interacting
C6orf229,1,Not_interacting
C6orf47,1,Not_interacting
C6orf48,1,Not_interacting
C6orf52,1,Not_interacting
C6orf62,1,Not_interacting
C6orf89,1,Not_interacting
C7orf25,1,Not_interacting
C7orf26,1,Not_interacting
C7orf31,1,Not_interacting
C7orf33,1,Not_interacting
C7orf34,1,Not_interacting
C7orf43,1,Not_interacting
C7orf50,1,Not_interacting
C7orf57,1,Not_interacting
C7orf61,1,Not_interacting
C7orf72,1,Not_interacting
C7orf73,1,Not_interacting
C7orf77,1,Not_interacting
C8B,1,Not_interacting
C8G,1,Not_interacting
C8orf22,1,Not_interacting
C8orf34,1,Not_interacting
C8orf37,1,Not_interacting
C8orf4,1,Not_interacting
C8orf44,1,Not_interacting
C8orf46,1,Not_interacting
C8orf48,1,Not_interacting
C8orf58,1,Not_interacting
C8orf74,1,Not_interacting
C8orf76,1,Not_interacting
C8orf82,1,Not_interacting
C8orf86,1,Not_interacting
C8orf88,1,Not_interacting
C9,1,Not_interacting
C9orf116,1,Not_interacting
C9orf129,1,Not_interacting
C9orf135,1,Not_interacting
C9orf142,1,Not_interacting
C9orf152,1,Not_interacting
C9orf172,1,Not_interacting
C9orf40,1,Not_interacting
C9orf43,1,Not_interacting
C9orf47,1,Not_interacting
C9orf50,1,Not_interacting
C9orf57,1,Not_interacting
C9orf64,1,Not_interacting
C9orf72,1,Not_interacting
C9orf78,1,Not_interacting
C9orf84,1,Not_interacting
C9orf85,1,Not_interacting
C9orf92,1,Not_interacting
CA9,1,Not_interacting
CAAP1,1,Not_interacting
CABP1,1,Not_interacting
CABP2,1,Not_interacting
CABP5,1,Not_interacting
CABP7,1,Not_interacting
CABS1,1,Not_interacting
CABYR,1,Not_interacting
CACFD1,1,Not_interacting
CACNA1C,1,Not_interacting
CACNA1D,1,Not_interacting
CACNA1E,1,Not_interacting
CACNA1G,1,Not_interacting
CACNA1H,1,Not_interacting
CACNA1I,1,Not_interacting
CACNA1S,1,Not_interacting
CACNA2D2,1,Not_interacting
CACNA2D3,1,Not_interacting
CACNG1,1,Not_interacting
CACNG2,1,Not_interacting
CACNG3,1,Not_interacting
CACNG4,1,Not_interacting
CACNG5,1,Not_interacting
CACNG6,1,Not_interacting
CACNG7,1,Not_interacting
CACNG8,1,Not_interacting
CACTIN,1,Not_interacting
CADPS,1,Not_interacting
CALB1,1,Not_interacting
CALB2,1,Not_interacting
CALCA,1,Not_interacting
CALCB,1,Not_interacting
CALCOCO1,1,Not_interacting
CALCOCO2,1,Not_interacting
CALCR,1,Not_interacting
CALCRL,1,Not_interacting
CALD1,1,Not_interacting
CALHM1,1,Not_interacting
CALHM2,1,Not_interacting
CALHM3,1,Not_interacting
CALML3,1,Not_interacting
CALML4,1,Not_interacting
CALML5,1,Not_interacting
CALML6,1,Not_interacting
CALR3,1,Not_interacting
CALU,1,Not_interacting
CALY,1,Not_interacting
CAMK2N1,1,Not_interacting
CAMK2N2,1,Not_interacting
CAMKMT,1,Not_interacting
CAMLG,1,Not_interacting
CAMP,1,Not_interacting
CAMSAP1,1,Not_interacting
CAMSAP2,1,Not_interacting
CAMSAP3,1,Not_interacting
CAND2,1,Not_interacting
CANT1,1,Not_interacting
CANX,1,Not_interacting
CAP1,1,Not_interacting
CAPG,1,Not_interacting
CAPN10,1,Not_interacting
CAPN11,1,Not_interacting
CAPN12,1,Not_interacting
CAPN13,1,Not_interacting
CAPN14,1,Not_interacting
CAPN15,1,Not_interacting
CAPN5,1,Not_interacting
CAPN6,1,Not_interacting
CAPN8,1,Not_interacting
CAPN9,1,Not_interacting
CAPRIN1,1,Not_interacting
CAPRIN2,1,Not_interacting
CAPS,1,Not_interacting
CAPS2,1,Not_interacting
CAPSL,1,Not_interacting
CAPZA3,1,Not_interacting
CARD10,1,Not_interacting
CARD11,1,Not_interacting
CARD14,1,Not_interacting
CARD16,1,Not_interacting
CARD18,1,Not_interacting
CARD19,1,Not_interacting
CARD9,1,Not_interacting
CARF,1,Not_interacting
CARHSP1,1,Not_interacting
CARM1,1,Not_interacting
CARMIL1,1,Not_interacting
CARMIL2,1,Not_interacting
CARMIL3,1,Not_interacting
CARNMT1,1,Not_interacting
CARNS1,1,Not_interacting
CARS2,1,Not_interacting
CARTPT,1,Not_interacting
CASC10,1,Not_interacting
CASC1,1,Not_interacting
CASC3,1,Not_interacting
CASC4,1,Not_interacting
CASD1,1,Not_interacting
CASQ1,1,Not_interacting
CASQ2,1,Not_interacting
CASR,1,Not_interacting
CAST,1,Not_interacting
CASTOR1,1,Not_interacting
CASTOR2,1,Not_interacting
CASZ1,1,Not_interacting
CAT,1,Not_interacting
CATIP,1,Not_interacting
CATSPER3,1,Not_interacting
CATSPER4,1,Not_interacting
CATSPERB,1,Not_interacting
CATSPERD,1,Not_interacting
CATSPERE,1,Not_interacting
CATSPERG,1,Not_interacting
CATSPERZ,1,Not_interacting
CAV1,1,Not_interacting
CAV2,1,Not_interacting
CAV3,1,Not_interacting
CAVIN1,1,Not_interacting
CAVIN2,1,Not_interacting
CAVIN3,1,Not_interacting
CAVIN4,1,Not_interacting
CBFA2T2,1,Not_interacting
CBFA2T3,1,Not_interacting
CBLN1,1,Not_interacting
CBLN2,1,Not_interacting
CBLN3,1,Not_interacting
CBLN4,1,Not_interacting
CBR1,1,Not_interacting
CBWD3,1,Not_interacting
CBWD5,1,Not_interacting
CBWD6,1,Not_interacting
CBWD7,1,Not_interacting
CBX6,1,Not_interacting
CBX7,1,Not_interacting
CBY1,1,Not_interacting
CC2D1A,1,Not_interacting
CC2D1B,1,Not_interacting
CC2D2A,1,Not_interacting
CCAR1,1,Not_interacting
CCAR2,1,Not_interacting
CCBE1,1,Not_interacting
CCDC102A,1,Not_interacting
CCDC102B,1,Not_interacting
CCDC105,1,Not_interacting
CCDC106,1,Not_interacting
CCDC107,1,Not_interacting
CCDC110,1,Not_interacting
CCDC112,1,Not_interacting
CCDC113,1,Not_interacting
CCDC114,1,Not_interacting
CCDC115,1,Not_interacting
CCDC116,1,Not_interacting
CCDC120,1,Not_interacting
CCDC121,1,Not_interacting
CCDC12,1,Not_interacting
CCDC122,1,Not_interacting
CCDC124,1,Not_interacting
CCDC125,1,Not_interacting
CCDC126,1,Not_interacting
CCDC127,1,Not_interacting
CCDC129,1,Not_interacting
CCDC130,1,Not_interacting
CCDC13,1,Not_interacting
CCDC134,1,Not_interacting
CCDC136,1,Not_interacting
CCDC137,1,Not_interacting
CCDC138,1,Not_interacting
CCDC142,1,Not_interacting
CCDC144NL,1,Not_interacting
CCDC146,1,Not_interacting
CCDC148,1,Not_interacting
CCDC149,1,Not_interacting
CCDC150,1,Not_interacting
CCDC151,1,Not_interacting
CCDC15,1,Not_interacting
CCDC152,1,Not_interacting
CCDC153,1,Not_interacting
CCDC154,1,Not_interacting
CCDC155,1,Not_interacting
CCDC157,1,Not_interacting
CCDC158,1,Not_interacting
CCDC159,1,Not_interacting
CCDC160,1,Not_interacting
CCDC166,1,Not_interacting
CCDC167,1,Not_interacting
CCDC168,1,Not_interacting
CCDC170,1,Not_interacting
CCDC171,1,Not_interacting
CCDC17,1,Not_interacting
CCDC172,1,Not_interacting
CCDC173,1,Not_interacting
CCDC174,1,Not_interacting
CCDC175,1,Not_interacting
CCDC177,1,Not_interacting
