EMID1,0.7664472,Not_interacting
EMILIN1,1,Not_interacting
EMILIN2,0.08204918,Not_interacting
EMILIN3,0.945587,Not_interacting
EML1,1,Not_interacting
EML2,1,Not_interacting
EML3,0.9964318,Not_interacting
EML4,0.846892,Not_interacting
EMP1,1,Not_interacting
EMP2,1,Not_interacting
EMP3,0.499005,Not_interacting
EMSY,0.9954865,Not_interacting
EMX1,1,Interacting
EN1,1,Not_interacting
EN2,0.9984042,Not_interacting
ENAM,0.7694035,Not_interacting
ENC1,1,Interacting
ENDOD1,1,Not_interacting
ENDOG,1,Not_interacting
ENDOV,1,Not_interacting
ENG,1,Not_interacting
ENGASE,1,Not_interacting
ENHO,0.9980456,Not_interacting
ENKD1,0.9988716,Not_interacting
ENKUR,0.6132621,Not_interacting
ENO2,1,Not_interacting
ENO3,1,Not_interacting
ENO4,0.7362456,Not_interacting
ENOPH1,1,Not_interacting
ENOSF1,1,Not_interacting
ENPEP,0.9988716,Not_interacting
ENPP1,1,Not_interacting
ENPP2,0.9185624,Not_interacting
ENPP3,0.9968085,Not_interacting
ENPP4,1,Not_interacting
ENPP5,1,Not_interacting
ENPP6,1,Not_interacting
ENPP7,1,Not_interacting
ENSA,1,Not_interacting
ENTHD1,1,Not_interacting
ENTPD1,1,Not_interacting
ENTPD2,1,Not_interacting
ENTPD3,1,Not_interacting
ENTPD4,1,Not_interacting
ENTPD6,0.525506,Not_interacting
ENTPD7,1,Not_interacting
ENTPD8,0.8933967,Not_interacting
ENY2,1,Not_interacting
EOGT,1,Not_interacting
EOMES,1,Not_interacting
EP300,0.9988716,Interacting
EP400,1,Interacting
EPB41L1,1,Interacting
EPB41L2,1,Interacting
EPB41L4A,0.9065322,Interacting
EPB41L4B,1,Interacting
EPB41L5,1,Interacting
EPB42,0.6172357,Not_interacting
EPC1,1,Not_interacting
EPC2,1,Not_interacting
EPDR1,1,Not_interacting
EPG5,0.9960912,Not_interacting
EPGN,1,Not_interacting
EPHA10,0.7566346,Interacting
EPHA1,0.9964318,Interacting
EPHA2,1,Interacting
EPHA3,1,Interacting
EPHA4,1,Interacting
EPHA5,0.9598524,Interacting
EPHA6,1,Interacting
EPHA7,0.9988716,Interacting
EPHA8,1,Interacting
EPHB1,1,Interacting
EPHB3,1,Interacting
EPHB4,1,Interacting
EPHB6,1,Interacting
EPHX1,0.501399,Not_interacting
EPHX2,1,Not_interacting
EPHX3,1,Interacting
EPHX4,0.9964318,Interacting
EPM2AIP1,0.2575145,Not_interacting
EPN2,0.008134642,Not_interacting
EPN3,1,Not_interacting
EPO,1,Interacting
EPOP,1,Not_interacting
EPOR,1,Interacting
EPPK1,0.9953476,Not_interacting
EPS15L1,1,Not_interacting
EPS8,1,Not_interacting
EPS8L1,0.1749446,Interacting
EPS8L2,1,Interacting
EPS8L3,1,Interacting
EPSTI1,0.258671,Not_interacting
EPX,1,Interacting
EPYC,1,Interacting
EQTN,1,Not_interacting
ERAL1,1,Not_interacting
ERAP1,1,Not_interacting
ERAP2,1,Not_interacting
ERAS,1,Interacting
ERBB2,0.9977432,Interacting
ERBB3,1,Interacting
ERC1,1,Not_interacting
ERC2,1,Not_interacting
ERCC1,0.02278435,Not_interacting
ERCC2,1,Not_interacting
ERCC3,1,Interacting
ERCC4,0.9960912,Not_interacting
ERCC5,0.9948292,Not_interacting
ERCC6,1,Interacting
ERCC6L,1,Not_interacting
ERCC6L2,1,Interacting
ERCC8,1,Not_interacting
EREG,1,Not_interacting
ERFE,0.9670152,Not_interacting
ERG,0.01278936,Interacting
ERGIC1,1,Not_interacting
ERGIC2,0.7907843,Not_interacting
ERGIC3,1,Not_interacting
ERH,1,Not_interacting
ERI3,0.9980456,Not_interacting
ERICH1,1,Not_interacting
ERICH1-AS1,1,Not_interacting
ERICH3,1,Not_interacting
ERICH4,1,Not_interacting
ERICH5,0.2337197,Not_interacting
ERICH6,1,Not_interacting
ERICH6B,0.7228504,Not_interacting
ERLEC1,1,Not_interacting
ERLIN1,1,Not_interacting
ERLIN2,0.9988716,Not_interacting
ERMAP,0.825857,Interacting
ERMARD,0.3916026,Not_interacting
ERMN,0.2310467,Not_interacting
ERMP1,1,Not_interacting
ERN1,1,Interacting
ERN2,0.4692736,Interacting
ERO1A,1,Not_interacting
ERO1B,0.4432719,Not_interacting
ERP27,1,Not_interacting
ERP29,1,Not_interacting
ERP44,1,Interacting
ERRFI1,0.9962576,Not_interacting
ERVFRD-1,1,Not_interacting
ERVMER34-1,0.599817,Not_interacting
ERVV-1,0.003974313,Not_interacting
ERVV-2,1,Not_interacting
ESAM,1,Interacting
ESCO1,1,Not_interacting
ESCO2,0.04185362,Not_interacting
ESF1,1,Not_interacting
ESM1,1,Not_interacting
ESPL1,0.9831888,Not_interacting
ESPN,1,Interacting
ESPNL,1,Interacting
ESR1,1,Interacting
ESR2,1,Interacting
ESRP2,0.8980439,Not_interacting
ESRRG,1,Interacting
ESYT1,1,Not_interacting
ESYT2,0.9954865,Not_interacting
ESYT3,1,Not_interacting
ETAA1,1,Not_interacting
ETFA,1,Not_interacting
ETFB,1,Not_interacting
ETFBKMT,0.2541705,Not_interacting
ETFDH,1,Not_interacting
ETFRF1,1,Not_interacting
ETHE1,1,Not_interacting
ETNK1,1,Not_interacting
ETNK2,0.9886043,Not_interacting
ETS1,0.8645668,Interacting
ETV1,1,Interacting
ETV2,1,Not_interacting
ETV3,0.816796,Not_interacting
ETV3L,1,Not_interacting
ETV4,1,Interacting
ETV6,0.9988716,Not_interacting
ETV7,1,Not_interacting
EURL,1,Not_interacting
EVA1A,0.9984042,Not_interacting
EVA1B,0.6301481,Not_interacting
EVA1C,0.6031601,Not_interacting
EVC,1,Not_interacting
EVC2,1,Not_interacting
EVI2A,1,Not_interacting
EVI2B,0.1337723,Not_interacting
EVI5,1,Not_interacting
EVI5L,1,Not_interacting
EVPL,0.9276806,Interacting
EVPLL,1,Interacting
EVX2,1,Interacting
EXD1,0.1611092,Interacting
EXD2,1,Not_interacting
EXO1,0.3953604,Interacting
EXO5,0.7884181,Not_interacting
EXOC1,1,Not_interacting
EXOC2,1,Not_interacting
EXOC3,0.9947075,Not_interacting
EXOC3L1,1,Not_interacting
EXOC3L2,1,Not_interacting
EXOC3L4,0.9959316,Not_interacting
EXOC4,1,Not_interacting
EXOC5,0.9605551,Not_interacting
EXOC6,1,Not_interacting
EXOC7,1,Not_interacting
EXOC8,1,Not_interacting
EXOG,0.538595,Not_interacting
EXOSC10,0.9959316,Not_interacting
EXOSC1,1,Not_interacting
EXOSC2,1,Not_interacting
EXOSC3,0.6518338,Not_interacting
EXOSC5,1,Not_interacting
EXOSC6,0.9966149,Not_interacting
EXOSC7,0.9948292,Not_interacting
EXOSC8,1,Not_interacting
EXOSC9,0.2002536,Not_interacting
EXPH5,1,Not_interacting
EXT1,1,Not_interacting
EXT2,1,Not_interacting
EXTL1,1,Not_interacting
EXTL2,1,Not_interacting
EXTL3,1,Not_interacting
EYA1,0.9041602,Not_interacting
EYA2,0.432168,Not_interacting
EYA3,1,Not_interacting
EYA4,0.6480622,Not_interacting
EYS,0.7842698,Not_interacting
EZH1,1,Not_interacting
EZH2,0.9988716,Not_interacting
F10,1,Interacting
F11,1,Not_interacting
F11R,0.9980456,Interacting
F13A1,1,Not_interacting
F13B,0.4767685,Interacting
F2R,0.5653625,Interacting
F2RL1,0.9968085,Not_interacting
F2RL2,1,Not_interacting
F2RL3,1,Not_interacting
F3,1,Interacting
F5,1,Interacting
F7,0.9938197,Interacting
F9,1,Interacting
FA2H,1,Not_interacting
FAAH,1,Not_interacting
FAAH2,1,Not_interacting
FAAP100,0.8621096,Not_interacting
FAAP24,1,Not_interacting
FABP1,1,Not_interacting
FABP12,0.2518508,Not_interacting
FABP3,0.9984042,Not_interacting
FABP4,1,Not_interacting
FABP6,1,Not_interacting
FABP7,8.33E-06,Not_interacting
FABP9,1,Not_interacting
FADD,1,Not_interacting
FADS1,1,Not_interacting
FADS2,1,Not_interacting
FADS3,0.9966149,Not_interacting
FADS6,1,Not_interacting
FAF1,1,Interacting
FAH,1,Not_interacting
FAHD1,1,Not_interacting
FAHD2A,0.4104365,Not_interacting
FAHD2B,1,Not_interacting
FAIM,1,Not_interacting
FAIM2,1,Not_interacting
FAM102B,1,Not_interacting
FAM103A1,1,Not_interacting
FAM104A,1,Not_interacting
FAM104B,1,Not_interacting
FAM105A,1,Not_interacting
FAM106A,0.2417758,Not_interacting
FAM107A,1,Not_interacting
FAM107B,1,Not_interacting
FAM109B,0.4653224,Not_interacting
FAM110A,1,Interacting
FAM110B,1,Not_interacting
FAM110C,1,Not_interacting
FAM111A,0.5742458,Not_interacting
FAM111B,1,Not_interacting
FAM114A1,0.2926317,Not_interacting
FAM117A,1,Not_interacting
FAM117B,0.9980456,Not_interacting
FAM118A,0.04706162,Not_interacting
FAM118B,0.9714601,Not_interacting
FAM120A,1,Not_interacting
FAM120AOS,1,Not_interacting
FAM120B,0.8364349,Not_interacting
FAM120C,1,Not_interacting
FAM122A,0.9988716,Not_interacting
FAM122B,0.9970146,Not_interacting
FAM122C,0.5177255,Not_interacting
FAM124A,1,Not_interacting
FAM124B,1,Not_interacting
FAM126A,1,Not_interacting
FAM126B,1,Not_interacting
FAM129A,1,Not_interacting
FAM129B,0.4228835,Not_interacting
FAM129C,0.9060207,Not_interacting
FAM131A,1,Not_interacting
FAM131B,0.2896245,Not_interacting
FAM131C,1,Not_interacting
FAM133A,0.6529766,Not_interacting
FAM135A,0.9988716,Not_interacting
FAM135B,1,Not_interacting
FAM136A,1,Not_interacting
FAM13A,1,Not_interacting
FAM13B,0.7157637,Not_interacting
FAM13C,1,Not_interacting
FAM149A,0.5445969,Not_interacting
FAM149B1,0.07652404,Not_interacting
FAM151A,1,Not_interacting
FAM151B,0.3119859,Not_interacting
FAM155A,0.9988716,Not_interacting
FAM155B,0.4782252,Not_interacting
FAM156A,1,Not_interacting
FAM159A,1,Not_interacting
FAM159B,1,Not_interacting
FAM160A1,1,Not_interacting
FAM160A2,1,Not_interacting
FAM160B1,1,Not_interacting
FAM160B2,0.993518,Not_interacting
FAM161A,1,Not_interacting
FAM161B,1,Not_interacting
FAM162A,1,Not_interacting
FAM162B,1,Not_interacting
FAM163B,1,Not_interacting
FAM166A,1,Not_interacting
FAM166B,1,Not_interacting
FAM167A,0.9800072,Not_interacting
FAM167B,1,Not_interacting
FAM168A,1,Not_interacting
FAM168B,1,Not_interacting
FAM169A,1,Not_interacting
FAM169B,1,Not_interacting
FAM170A,1,Not_interacting
FAM170B,1,Not_interacting
FAM171A1,1,Not_interacting
FAM171A2,1,Not_interacting
FAM171B,0.93426,Not_interacting
FAM173A,0.5171537,Not_interacting
FAM173B,1,Not_interacting
FAM174A,1,Not_interacting
FAM174B,1,Not_interacting
FAM177A1,1,Not_interacting
FAM177B,1,Not_interacting
FAM180A,1,Not_interacting
FAM180B,0.2802865,Not_interacting
FAM181A,1,Not_interacting
FAM181B,0.001133691,Not_interacting
FAM182B,5.52E-06,Not_interacting
FAM183A,1,Not_interacting
FAM184A,1,Not_interacting
FAM184B,1,Not_interacting
FAM185A,1,Not_interacting
FAM186B,0.5114879,Not_interacting
FAM187B,0.2223282,Not_interacting
FAM189A1,1,Not_interacting
FAM189A2,0.8705402,Not_interacting
FAM189B,1,Not_interacting
FAM192A,1,Not_interacting
FAM193A,0.9988716,Not_interacting
FAM193B,1,Not_interacting
FAM196A,1,Not_interacting
FAM196B,1,Not_interacting
FAM198A,0.9964318,Not_interacting
FAM198B,1,Not_interacting
FAM199X,1,Not_interacting
FAM19A1,0.9966149,Not_interacting
FAM19A2,1,Not_interacting
FAM19A3,1,Not_interacting
FAM19A4,1,Not_interacting
FAM19A5,1,Not_interacting
FAM200A,1,Not_interacting
FAM200B,0.7123429,Not_interacting
FAM204A,1,Not_interacting
FAM205C,0.003961518,Not_interacting
FAM206A,1,Not_interacting
FAM207A,1,Not_interacting
FAM208A,0.9697087,Not_interacting
FAM208B,0.7197129,Not_interacting
FAM209A,0.01682313,Not_interacting
FAM209B,1,Not_interacting
FAM20A,1,Not_interacting
FAM20B,1,Not_interacting
FAM20C,1,Not_interacting
FAM210A,0.9988716,Not_interacting
FAM210B,1,Not_interacting
FAM212A,0.2163167,Not_interacting
FAM212B,1,Not_interacting
FAM213A,1,Not_interacting
FAM213B,1,Not_interacting
FAM214A,0.9988716,Not_interacting
FAM214B,1,Not_interacting
FAM216A,0.6061523,Not_interacting
FAM216B,1,Not_interacting
FAM217A,0.7886936,Not_interacting
FAM217B,1,Not_interacting
FAM219A,0.9984042,Not_interacting
FAM219B,0.4477206,Not_interacting
FAM220A,0.8941369,Not_interacting
FAM221A,0.3603136,Not_interacting
FAM221B,0.9187411,Not_interacting
FAM222A,1,Not_interacting
FAM222B,1,Not_interacting
FAM227A,1,Not_interacting
FAM227B,0.9980456,Not_interacting
FAM228A,0.05432436,Not_interacting
FAM228B,0.9970146,Not_interacting
FAM229A,1,Not_interacting
FAM229B,1,Not_interacting
FAM231B,0.6014943,Not_interacting
FAM231D,0.9984042,Not_interacting
FAM234A,1,Not_interacting
FAM234B,1,Not_interacting
FAM24A,1,Not_interacting
FAM24B,1,Not_interacting
FAM25A,1,Not_interacting
FAM25BP,1,Not_interacting
FAM25C,1,Not_interacting
FAM25G,1,Not_interacting
FAM26D,1,Not_interacting
FAM26E,1,Not_interacting
FAM26F,1,Not_interacting
FAM32A,0.9984042,Not_interacting
FAM3A,1,Not_interacting
FAM3B,1,Not_interacting
FAM3C,0.9862734,Interacting
FAM3D,1,Not_interacting
FAM43A,1,Not_interacting
FAM43B,1,Not_interacting
FAM46A,1,Not_interacting
FAM46B,1,Not_interacting
FAM46C,0.4003256,Not_interacting
FAM46D,1,Not_interacting
FAM47E,0.128719,Not_interacting
FAM49A,1,Not_interacting
FAM49B,1,Not_interacting
FAM50A,1,Not_interacting
FAM53A,1,Not_interacting
FAM53B,1,Not_interacting
FAM53C,0.4332797,Not_interacting
FAM57A,1,Not_interacting
FAM57B,1,Not_interacting
FAM60A,1,Not_interacting
FAM71A,0.7161084,Not_interacting
FAM71B,0.5075465,Not_interacting
FAM71C,0.6329467,Not_interacting
FAM71D,0.6027943,Not_interacting
FAM71E1,1,Not_interacting
FAM71E2,1,Not_interacting
FAM71F1,0.6596426,Not_interacting
FAM71F2,1,Not_interacting
FAM72A,1,Not_interacting
FAM72B,0.2798595,Not_interacting
FAM72C,0.7514052,Not_interacting
FAM72D,0.711143,Not_interacting
FAM76A,1,Not_interacting
FAM76B,1,Not_interacting
FAM78A,1,Not_interacting
FAM78B,1,Not_interacting
FAM81A,1,Not_interacting
FAM81B,0.5376214,Not_interacting
FAM83A,1,Not_interacting
FAM83B,0.91293,Not_interacting
FAM83C,1,Not_interacting
FAM83D,1,Not_interacting
FAM83E,1,Not_interacting
FAM83F,1,Interacting
FAM83G,1,Not_interacting
FAM83H,1,Not_interacting
FAM84B,1,Not_interacting
FAM86B1,0.6033438,Not_interacting
FAM86B2,0.6033438,Not_interacting
FAM86C1,1,Not_interacting
FAM89A,0.5136413,Not_interacting
FAM89B,1,Not_interacting
FAM8A1,1,Not_interacting
FAM91A1,0.620454,Not_interacting
FAM92B,0.2167683,Interacting
FAM96B,1,Not_interacting
FAM98A,0.4123204,Not_interacting
FAM98B,0.3203615,Not_interacting
FAM98C,1,Not_interacting
FAM9A,1,Not_interacting
FAM9B,0.06068713,Not_interacting
FAM9C,1,Not_interacting
FAN1,1,Not_interacting
FANCA,0.01396431,Not_interacting
FANCB,1,Not_interacting
FANCC,1,Not_interacting
FANCD2OS,1,Not_interacting
FANCF,1,Not_interacting
FANCG,1,Not_interacting
FANCI,1,Not_interacting
FANCL,1,Not_interacting
FANK1,1,Interacting
FAP,1,Interacting
FAR2,1,Interacting
FARP1,0.9980456,Not_interacting
FARP2,0.1489,Interacting
FARS2,0.9926008,Not_interacting
FARSA,1,Not_interacting
FARSB,0.9931364,Not_interacting
FAS,0.9974769,Interacting
FASLG,0.3973912,Interacting
FASTK,1,Not_interacting
FASTKD1,1,Not_interacting
FASTKD2,1,Not_interacting
FASTKD3,0.9533657,Not_interacting
FASTKD5,0.8576332,Not_interacting
FAT1,1,Not_interacting
FAT2,1,Interacting
FAT3,1,Not_interacting
FAT4,1,Interacting
FATE1,0.530293,Not_interacting
FAXC,1,Not_interacting
FAXDC2,1,Not_interacting
FBF1,0.61155,Not_interacting
FBL,1,Not_interacting
FBLL1,1,Not_interacting
FBLN1,0.9988716,Not_interacting
FBLN2,0.9984042,Not_interacting
FBLN7,1,Interacting
FBN1,1,Not_interacting
FBN2,1,Not_interacting
FBN3,1,Not_interacting
FBP1,1,Not_interacting
FBP2,1,Interacting
FBRS,0.01855216,Not_interacting
FBRSL1,1,Not_interacting
FBXL12,1,Not_interacting
FBXL13,1,Not_interacting
FBXL14,0.9972361,Interacting
FBXL15,1,Not_interacting
FBXL16,1,Not_interacting
FBXL17,0.865339,Not_interacting
FBXL18,0.4706626,Not_interacting
FBXL19,0.9937175,Not_interacting
FBXL20,0.995778,Not_interacting
FBXL2,0.9921825,Not_interacting
FBXL22,1,Not_interacting
FBXL3,1,Not_interacting
FBXL4,1,Not_interacting
FBXL5,0.9307675,Not_interacting
FBXL6,0.624841,Not_interacting
FBXL7,1,Not_interacting
FBXL8,0.9522486,Not_interacting
FBXO10,1,Not_interacting
FBXO15,1,Interacting
FBXO16,1,Interacting
FBXO17,1,Not_interacting
FBXO18,0.5950139,Not_interacting
FBXO21,1,Interacting
FBXO2,1,Interacting
FBXO22,1,Not_interacting
FBXO24,0.6569319,Not_interacting
FBXO25,0.9984042,Not_interacting
FBXO27,1,Not_interacting
FBXO28,1,Not_interacting
FBXO30,1,Not_interacting
FBXO3,0.9953476,Interacting
FBXO31,0.1924397,Not_interacting
FBXO32,1,Not_interacting
FBXO33,0.4018023,Not_interacting
FBXO34,0.1370232,Not_interacting
FBXO38,1,Not_interacting
FBXO39,1,Not_interacting
FBXO40,1,Not_interacting
FBXO41,1,Not_interacting
FBXO4,1,Not_interacting
FBXO42,1,Interacting
FBXO43,1,Not_interacting
FBXO44,0.9968085,Not_interacting
FBXO45,1,Not_interacting
FBXO46,1,Not_interacting
FBXO47,0.8454833,Not_interacting
FBXO48,0.4708221,Not_interacting
FBXO5,0.1918718,Not_interacting
FBXO7,0.7022052,Interacting
FBXO8,0.9988716,Not_interacting
FBXO9,1,Not_interacting
FBXW10,1,Not_interacting
FBXW12,1,Not_interacting
FBXW2,1,Not_interacting
FBXW4,0.9988716,Not_interacting
FBXW5,0.9646697,Interacting
FBXW7,0.9953476,Interacting
FBXW8,1,Not_interacting
FBXW9,1,Not_interacting
FCAMR,1,Interacting
FCAR,1,Interacting
FCER1A,1,Interacting
FCER1G,0.9959316,Not_interacting
FCER2,1,Interacting
FCGBP,1.83E-10,Not_interacting
FCGR3A,1,Interacting
FCGR3B,0.3013302,Not_interacting
FCGRT,0.9988716,Interacting
FCHO1,0.9970146,Not_interacting
FCHO2,0.9972361,Interacting
FCHSD1,0.9947075,Interacting
FCHSD2,1,Interacting
FCRL1,1,Interacting
FCRL3,1,Interacting
FCRL4,1,Interacting
FCRL6,1,Not_interacting
FCRLA,0.3326284,Interacting
FCRLB,0.2666805,Interacting
FDCSP,1,Not_interacting
FDFT1,1,Not_interacting
FDX1,1,Not_interacting
FDX2,1,Not_interacting
FDXACB1,0.2191476,Interacting
FDXR,0.7542552,Not_interacting
FECH,1,Not_interacting
FEM1A,1,Interacting
FEM1B,1,Interacting
FEM1C,1,Interacting
FEN1,0.9968085,Interacting
FER,1,Interacting
FER1L5,0.7943246,Not_interacting
FER1L6,0.000583852,Not_interacting
FERD3L,1,Not_interacting
FERMT2,1,Interacting
FERMT3,1,Interacting
FES,1,Interacting
FETUB,1,Not_interacting
FEV,1,Interacting
FEZ1,1,Not_interacting
FEZ2,0.8023617,Not_interacting
FEZF1,1,Not_interacting
FEZF2,1,Not_interacting
FFAR2,1,Not_interacting
FFAR3,0.488483,Not_interacting
FFAR4,1,Not_interacting
FGB,1,Interacting
FGD1,0.9988716,Not_interacting
FGD2,0.9165687,Not_interacting
FGD3,0.9964318,Not_interacting
FGD4,1,Not_interacting
FGD5,0.9900347,Not_interacting
FGD6,1,Not_interacting
FGF10,1,Interacting
FGF1,0.9980456,Not_interacting
FGF11,1,Interacting
FGF12,1,Interacting
FGF14,1,Not_interacting
FGF16,1,Interacting
FGF17,1,Interacting
FGF18,1,Interacting
FGF19,1,Not_interacting
FGF2,1,Interacting
FGF22,0.9940292,Interacting
FGF23,0.507445,Not_interacting
FGF3,1,Interacting
FGF4,0.4474379,Interacting
FGF5,1,Interacting
FGF6,1,Interacting
FGF7,0.9966149,Interacting
FGF8,0.9966149,Interacting
FGF9,1,Not_interacting
FGFBP1,0.7125533,Not_interacting
FGFBP2,1,Not_interacting
FGFBP3,0.2538876,Not_interacting
FGFR1,1,Interacting
FGFR1OP,1,Not_interacting
FGFR1OP2,1,Not_interacting
FGFR2,1,Interacting
FGFR3,1,Interacting
FGFR4,1,Interacting
FGFRL1,1,Interacting
FGG,0.9980456,Interacting
FGGY,0.9414746,Not_interacting
FGL2,1,Not_interacting
FGR,1,Interacting
FHDC1,0.9950815,Not_interacting
FHIT,0.9026073,Not_interacting
FHL1,1,Interacting
FHL5,1,Not_interacting
FHOD1,1,Not_interacting
FHOD3,1,Not_interacting
FIBIN,0.9968085,Not_interacting
FIBP,1,Not_interacting
FICD,1,Not_interacting
FIG4,0.2635017,Not_interacting
FIGN,1,Not_interacting
FIGNL1,1,Interacting
FIGNL2,1,Interacting
FILIP1,0.7467081,Not_interacting
FILIP1L,1,Not_interacting
FIP1L1,1,Not_interacting
FIS1,0.9984042,Not_interacting
FITM1,0.9815293,Not_interacting
FITM2,1,Not_interacting
FIZ1,1,Interacting
FJX1,1,Not_interacting
FKBP10,0.7624527,Interacting
FKBP11,0.9977432,Interacting
FKBP14,0.9984042,Not_interacting
FKBP15,0.6740354,Interacting
FKBP1A,1,Interacting
FKBP1B,0.9988716,Interacting
FKBP2,1,Not_interacting
FKBP3,1,Not_interacting
FKBP4,0.9988716,Interacting
FKBP5,0.6594766,Interacting
FKBP6,0.9974769,Not_interacting
FKBP7,1,Not_interacting
FKBP8,1,Interacting
FKBP9,1,Not_interacting
FKBPL,1,Interacting
FKRP,1,Not_interacting
FKTN,1,Not_interacting
FLAD1,1,Interacting
FLCN,0.03475597,Not_interacting
FLG,0.02325639,Not_interacting
FLG2,1,Not_interacting
FLI1,1,Not_interacting
FLII,1,Not_interacting
FLOT1,1,Not_interacting
FLOT2,1,Not_interacting
FLRT1,1,Not_interacting
FLRT2,1,Not_interacting
FLRT3,1,Not_interacting
FLT1,1,Interacting
FLT3,1,Interacting
FLT3LG,1,Interacting
FLT4,1,Interacting
FLVCR1,1,Not_interacting
FLVCR2,1,Not_interacting
FLYWCH1,0.9988716,Not_interacting
FLYWCH2,0.4618986,Not_interacting
FMC1,1,Not_interacting
FMN1,0.008071415,Not_interacting
FMN2,1,Not_interacting
FMO2,1,Not_interacting
FMO3,1,Not_interacting
FMO4,1,Not_interacting
FMO5,1,Not_interacting
FMOD,1,Not_interacting
FMR1,0.6729437,Not_interacting
FMR1NB,0.08051159,Not_interacting
FN1,1,Interacting
FN3K,1,Not_interacting
FN3KRP,0.2934122,Not_interacting
FNBP1,0.03300453,Interacting
FNBP1L,1,Interacting
FNBP4,1,Interacting
FNDC10,0.9558569,Not_interacting
FNDC11,1,Not_interacting
FNDC3A,1,Not_interacting
FNDC3B,0.7718769,Interacting
FNDC4,1,Not_interacting
FNDC5,1,Interacting
FNDC7,0.7253886,Interacting
FNDC8,1,Not_interacting
FNDC9,1,Not_interacting
FNIP1,0.9988716,Not_interacting
FNIP2,1,Not_interacting
FNTB,0.9980456,Not_interacting
FOCAD,1,Not_interacting
FOLR1,1,Not_interacting
FOLR2,0.8187892,Not_interacting
FOPNL,1,Not_interacting
FOS,0.4459746,Not_interacting
FOSB,0.9826669,Not_interacting
FOSL1,0.9988716,Not_interacting
FOSL2,1,Not_interacting
FOXA1,1,Not_interacting
FOXA2,1,Not_interacting
FOXA3,1,Not_interacting
FOXB1,1,Not_interacting
FOXC1,0.9974769,Interacting
FOXC2,0.08087547,Not_interacting
FOXD2,0.8293707,Not_interacting
FOXD3,1,Not_interacting
FOXD4L1,1.05E-15,Not_interacting
FOXD4L2,6.94E-18,Not_interacting
FOXD4L3,2.24E-19,Not_interacting
FOXD4L4,5.84E-18,Not_interacting
FOXD4L5,3.45E-16,Not_interacting
FOXD4L6,4.86E-19,Not_interacting
FOXE1,1,Not_interacting
FOXE3,1,Not_interacting
FOXF1,1,Not_interacting
FOXF2,1,Not_interacting
FOXG1,1,Not_interacting
FOXH1,1,Not_interacting
FOXI1,1,Not_interacting
FOXI2,1,Not_interacting
FOXJ1,1,Not_interacting
FOXJ2,0.2423359,Not_interacting
FOXJ3,1,Not_interacting
FOXK2,1,Not_interacting
FOXL1,0.1864909,Not_interacting
FOXL2,1,Not_interacting
FOXL2NB,1,Not_interacting
FOXM1,1,Not_interacting
FOXN1,0.3883985,Not_interacting
FOXN2,1,Not_interacting
FOXN3,0.9926008,Not_interacting
FOXN4,1,Not_interacting
FOXO4,1,Interacting
FOXO6,1,Not_interacting
FOXP1,1,Not_interacting
FOXP2,0.7040099,Not_interacting
FOXP3,0.4737879,Not_interacting
FOXP4,1,Not_interacting
FOXR1,1,Not_interacting
FOXR2,0.6315802,Not_interacting
FOXRED1,1,Not_interacting
FOXRED2,1,Not_interacting
FOXS1,1,Not_interacting
FPGS,1,Not_interacting
FPGT,1,Not_interacting
FPR2,0.9952127,Not_interacting
FPR3,1,Not_interacting
FRA10AC1,1,Not_interacting
FRAS1,0.1610147,Not_interacting
FRAT1,0.4477505,Not_interacting
FRAT2,1,Not_interacting
FREM2,0.573091,Not_interacting
FREM3,1,Not_interacting
FRG1,1,Not_interacting
FRK,1,Interacting
FRMD1,0.9819828,Interacting
FRMD3,0.9988716,Interacting
FRMD4A,0.9988716,Interacting
FRMD4B,0.5942668,Interacting
FRMD5,1,Interacting
FRMD6,1,Interacting
