trimmed_DIABLO.aligned.fa.best.nuc.fas,4.365079365
trimmed_MT-CO3.aligned.fa.best.nuc.fas,4.368108567
trimmed_PDLIM5.aligned.fa.best.nuc.fas,4.371584699
trimmed_CCR5.aligned.fa.best.nuc.fas,4.373333333
trimmed_CHRNA7.aligned.fa.best.nuc.fas,4.373757455
trimmed_PDLIM3.aligned.fa.best.nuc.fas,4.378109453
trimmed_EPHA8.aligned.fa.best.nuc.fas,4.37819756
trimmed_CDC42BPB.aligned.fa.best.nuc.fas,4.384630981
trimmed_RBPJL.aligned.fa.best.nuc.fas,4.387155133
trimmed_ABHD10.aligned.fa.best.nuc.fas,4.390243902
trimmed_CUL4B.aligned.fa.best.nuc.fas,4.392911011
trimmed_PRG2.aligned.fa.best.nuc.fas,4.394618834
trimmed_MET.aligned.fa.best.nuc.fas,4.397025542
trimmed_PPIL2.aligned.fa.best.nuc.fas,4.39859245
trimmed_LEPR.aligned.fa.best.nuc.fas,4.417239404
trimmed_BRWD1.aligned.fa.best.nuc.fas,4.421768707
trimmed_SEZ6L2.aligned.fa.best.nuc.fas,4.427369191
trimmed_STYXL1.aligned.fa.best.nuc.fas,4.428152493
trimmed_IRAK4.aligned.fa.best.nuc.fas,4.428904429
trimmed_LY9.aligned.fa.best.nuc.fas,4.429223744
trimmed_RAB13.aligned.fa.best.nuc.fas,4.432383537
trimmed_KLHL18.aligned.fa.best.nuc.fas,4.434782609
trimmed_KCNA7.aligned.fa.best.nuc.fas,4.436045355
trimmed_RBM44.aligned.fa.best.nuc.fas,4.437126267
trimmed_ARHGAP17.aligned.fa.best.nuc.fas,4.438095238
trimmed_FBXO3.aligned.fa.best.nuc.fas,4.442075338
trimmed_RNF123.aligned.fa.best.nuc.fas,4.450830588
trimmed_MINK1.aligned.fa.best.nuc.fas,4.452054795
trimmed_EPB41L5.aligned.fa.best.nuc.fas,4.458519622
trimmed_ATAD2B.aligned.fa.best.nuc.fas,4.459002536
trimmed_ZNF335.aligned.fa.best.nuc.fas,4.462285288
trimmed_ABCA7.aligned.fa.best.nuc.fas,4.464119292
trimmed_SH3GL2.aligned.fa.best.nuc.fas,4.464766003
trimmed_CNGA2.aligned.fa.best.nuc.fas,4.465195246
trimmed_BTK.aligned.fa.best.nuc.fas,4.466666667
trimmed_GABRR1.aligned.fa.best.nuc.fas,4.46969697
trimmed_RYK.aligned.fa.best.nuc.fas,4.472693032
trimmed_SF3B4.aligned.fa.best.nuc.fas,4.474209176
trimmed_IRAK1.aligned.fa.best.nuc.fas,4.47453256
trimmed_DNAH17.aligned.fa.best.nuc.fas,4.475100942
trimmed_ANKRD40.aligned.fa.best.nuc.fas,4.485428051
trimmed_GIT1.aligned.fa.best.nuc.fas,4.485802911
trimmed_ZNF529.aligned.fa.best.nuc.fas,4.488534721
trimmed_RERE.aligned.fa.best.nuc.fas,4.490057729
trimmed_COBL.aligned.fa.best.nuc.fas,4.496034792
trimmed_NFASC.aligned.fa.best.nuc.fas,4.496761335
trimmed_KLK12.aligned.fa.best.nuc.fas,4.497816594
trimmed_ACE.aligned.fa.best.nuc.fas,4.502707324
trimmed_GPX7.aligned.fa.best.nuc.fas,4.504504505
trimmed_CACNA2D1.aligned.fa.best.nuc.fas,4.505208333
trimmed_CAMK2D.aligned.fa.best.nuc.fas,4.507133593
trimmed_TIA1.aligned.fa.best.nuc.fas,4.507475814
trimmed_CAMK2A.aligned.fa.best.nuc.fas,4.507902299
trimmed_CLEC12B.aligned.fa.best.nuc.fas,4.508856683
trimmed_MACROD1.aligned.fa.best.nuc.fas,4.512820513
trimmed_HOXB1.aligned.fa.best.nuc.fas,4.517241379
trimmed_NACC1.aligned.fa.best.nuc.fas,4.519480519
trimmed_ZNF414.aligned.fa.best.nuc.fas,4.520341537
trimmed_TTC7A.aligned.fa.best.nuc.fas,4.520760574
trimmed_PSKH2.aligned.fa.best.nuc.fas,4.521902967
trimmed_TUBB6.aligned.fa.best.nuc.fas,4.522497704
trimmed_FCAMR.aligned.fa.best.nuc.fas,4.524253731
trimmed_LRFN1.aligned.fa.best.nuc.fas,4.53125
trimmed_ZNF34.aligned.fa.best.nuc.fas,4.536958369
trimmed_PXK.aligned.fa.best.nuc.fas,4.540128881
trimmed_ARFIP2.aligned.fa.best.nuc.fas,4.545454545
trimmed_FCHO2.aligned.fa.best.nuc.fas,4.545454545
trimmed_RBM28.aligned.fa.best.nuc.fas,4.545454545
trimmed_TRIM10.aligned.fa.best.nuc.fas,4.548611111
trimmed_ANKLE1.aligned.fa.best.nuc.fas,4.553017698
trimmed_KDM4A.aligned.fa.best.nuc.fas,4.554719348
trimmed_SGK2.aligned.fa.best.nuc.fas,4.556200301
trimmed_DUSP22.aligned.fa.best.nuc.fas,4.558823529
trimmed_MYOM1.aligned.fa.best.nuc.fas,4.561805101
trimmed_COL22A1.aligned.fa.best.nuc.fas,4.562415197
trimmed_SCAF8.aligned.fa.best.nuc.fas,4.56629979
trimmed_LRFN3.aligned.fa.best.nuc.fas,4.567203132
trimmed_IL24.aligned.fa.best.nuc.fas,4.567413263
trimmed_SRPX.aligned.fa.best.nuc.fas,4.573391179
trimmed_APOH.aligned.fa.best.nuc.fas,4.574678536
trimmed_CD300E.aligned.fa.best.nuc.fas,4.574742268
trimmed_FREM1.aligned.fa.best.nuc.fas,4.576439951
trimmed_ZNF710.aligned.fa.best.nuc.fas,4.579630895
trimmed_TRPA1.aligned.fa.best.nuc.fas,4.581464873
trimmed_KRBA2.aligned.fa.best.nuc.fas,4.58432304
trimmed_CD47.aligned.fa.best.nuc.fas,4.584681769
trimmed_PLK1.aligned.fa.best.nuc.fas,4.584726867
trimmed_BICC1.aligned.fa.best.nuc.fas,4.585900068
trimmed_GUCY2D.aligned.fa.best.nuc.fas,4.585977637
trimmed_CAPZB.aligned.fa.best.nuc.fas,4.588394062
trimmed_KCNG4.aligned.fa.best.nuc.fas,4.589414454
trimmed_KCNA2.aligned.fa.best.nuc.fas,4.591000182
trimmed_ZFAT.aligned.fa.best.nuc.fas,4.592384017
trimmed_MALT1.aligned.fa.best.nuc.fas,4.603658537
trimmed_RAB32.aligned.fa.best.nuc.fas,4.606604158
trimmed_ZNF526.aligned.fa.best.nuc.fas,4.606604158
trimmed_OPHN1.aligned.fa.best.nuc.fas,4.61088619
trimmed_CAMK4.aligned.fa.best.nuc.fas,4.612034838
trimmed_BRD2.aligned.fa.best.nuc.fas,4.615705931
trimmed_POMK.aligned.fa.best.nuc.fas,4.619047619
trimmed_AHI1.aligned.fa.best.nuc.fas,4.619565217
trimmed_HTRA2.aligned.fa.best.nuc.fas,4.625601099
trimmed_MYBPH.aligned.fa.best.nuc.fas,4.62962963
trimmed_CLK3.aligned.fa.best.nuc.fas,4.633401222
trimmed_HOXB2.aligned.fa.best.nuc.fas,4.634831461
trimmed_OTX2.aligned.fa.best.nuc.fas,4.642445213
trimmed_CDKL4.aligned.fa.best.nuc.fas,4.644373673
trimmed_TRIM62.aligned.fa.best.nuc.fas,4.646464646
trimmed_OVOL1.aligned.fa.best.nuc.fas,4.647218453
trimmed_PCBP3.aligned.fa.best.nuc.fas,4.649947753
trimmed_OR1L1.aligned.fa.best.nuc.fas,4.651162791
trimmed_KLK5.aligned.fa.best.nuc.fas,4.657534247
trimmed_TMTC1.aligned.fa.best.nuc.fas,4.661463826
trimmed_SHARPIN.aligned.fa.best.nuc.fas,4.663212435
trimmed_SSTR4.aligned.fa.best.nuc.fas,4.663212435
trimmed_PROP1.aligned.fa.best.nuc.fas,4.66613033
trimmed_GFI1B.aligned.fa.best.nuc.fas,4.666666667
trimmed_MYOM2.aligned.fa.best.nuc.fas,4.666666667
trimmed_IFT88.aligned.fa.best.nuc.fas,4.672330097
trimmed_ROCK2.aligned.fa.best.nuc.fas,4.673298944
trimmed_PBX1.aligned.fa.best.nuc.fas,4.677565849
trimmed_PIM2.aligned.fa.best.nuc.fas,4.679487179
trimmed_UNC45A.aligned.fa.best.nuc.fas,4.682454252
trimmed_SPTB.aligned.fa.best.nuc.fas,4.684261975
trimmed_SNED1.aligned.fa.best.nuc.fas,4.700530705
trimmed_FARP2.aligned.fa.best.nuc.fas,4.709643968
trimmed_SUSD4.aligned.fa.best.nuc.fas,4.713983051
trimmed_NFKBIA.aligned.fa.best.nuc.fas,4.715969989
trimmed_DUPD1.aligned.fa.best.nuc.fas,4.718417047
trimmed_CLEC12A.aligned.fa.best.nuc.fas,4.72972973
trimmed_GAK.aligned.fa.best.nuc.fas,4.732824427
trimmed_PRKAR2B.aligned.fa.best.nuc.fas,4.733492442
trimmed_CHRNA3.aligned.fa.best.nuc.fas,4.736467236
trimmed_LIMD1.aligned.fa.best.nuc.fas,4.740740741
trimmed_ZBTB41.aligned.fa.best.nuc.fas,4.740904079
trimmed_MTSS1L.aligned.fa.best.nuc.fas,4.740957967
trimmed_IFNGR2.aligned.fa.best.nuc.fas,4.741863075
trimmed_CAB39L.aligned.fa.best.nuc.fas,4.751243781
trimmed_CD244.aligned.fa.best.nuc.fas,4.752066116
trimmed_H2AFV.aligned.fa.best.nuc.fas,4.758522727
trimmed_PPARG.aligned.fa.best.nuc.fas,4.759414226
trimmed_SORBS1.aligned.fa.best.nuc.fas,4.760171774
trimmed_HIST1H2AB.aligned.fa.best.nuc.fas,4.769230769
trimmed_HNRNPLL.aligned.fa.best.nuc.fas,4.771115409
trimmed_STYK1.aligned.fa.best.nuc.fas,4.772187433
trimmed_NCEH1.aligned.fa.best.nuc.fas,4.788101059
trimmed_RAVER2.aligned.fa.best.nuc.fas,4.788135593
trimmed_STX4.aligned.fa.best.nuc.fas,4.789505796
trimmed_ARHGAP42.aligned.fa.best.nuc.fas,4.7909054
trimmed_VPRBP.aligned.fa.best.nuc.fas,4.791487268
trimmed_PRTG.aligned.fa.best.nuc.fas,4.794419971
trimmed_CHADL.aligned.fa.best.nuc.fas,4.803650775
trimmed_RBMS2.aligned.fa.best.nuc.fas,4.805996473
trimmed_ZNF799.aligned.fa.best.nuc.fas,4.813664596
trimmed_SORBS2.aligned.fa.best.nuc.fas,4.820559611
trimmed_AMICA1.aligned.fa.best.nuc.fas,4.822335025
trimmed_DDX27.aligned.fa.best.nuc.fas,4.824561404
trimmed_SIRPB2.aligned.fa.best.nuc.fas,4.824561404
trimmed_ZNF605.aligned.fa.best.nuc.fas,4.825700615
trimmed_HSD17B11.aligned.fa.best.nuc.fas,4.827798278
trimmed_OR51L1.aligned.fa.best.nuc.fas,4.829545455
trimmed_ASB10.aligned.fa.best.nuc.fas,4.836829837
trimmed_FBLN7.aligned.fa.best.nuc.fas,4.837962963
trimmed_MATK.aligned.fa.best.nuc.fas,4.839628013
trimmed_ILK.aligned.fa.best.nuc.fas,4.842342342
trimmed_SOD2.aligned.fa.best.nuc.fas,4.84496124
trimmed_TACR3.aligned.fa.best.nuc.fas,4.848484848
trimmed_ZBTB11.aligned.fa.best.nuc.fas,4.851938185
trimmed_HSDL2.aligned.fa.best.nuc.fas,4.854166667
trimmed_PTPRF.aligned.fa.best.nuc.fas,4.85598876
trimmed_KLHL3.aligned.fa.best.nuc.fas,4.856004902
trimmed_AMBP.aligned.fa.best.nuc.fas,4.859086492
trimmed_ANKRD65.aligned.fa.best.nuc.fas,4.859335038
trimmed_NEK3.aligned.fa.best.nuc.fas,4.863945578
trimmed_SHH.aligned.fa.best.nuc.fas,4.87012987
trimmed_GNAO1.aligned.fa.best.nuc.fas,4.879301489
trimmed_KLHDC8B.aligned.fa.best.nuc.fas,4.882629108
trimmed_CAMK1.aligned.fa.best.nuc.fas,4.889434889
trimmed_DPP6.aligned.fa.best.nuc.fas,4.893842887
trimmed_RPS6KA5.aligned.fa.best.nuc.fas,4.898648649
trimmed_TIAM2.aligned.fa.best.nuc.fas,4.899078973
trimmed_CDK12.aligned.fa.best.nuc.fas,4.9049217
trimmed_APLP2.aligned.fa.best.nuc.fas,4.905202822
trimmed_BUB1B.aligned.fa.best.nuc.fas,4.908024104
trimmed_DDX17.aligned.fa.best.nuc.fas,4.908675799
trimmed_RRAS.aligned.fa.best.nuc.fas,4.920767306
trimmed_PPIL6.aligned.fa.best.nuc.fas,4.921394395
trimmed_ZNF33B.aligned.fa.best.nuc.fas,4.923916164
trimmed_DNAJC1.aligned.fa.best.nuc.fas,4.925650558
trimmed_ABCC10.aligned.fa.best.nuc.fas,4.926273458
trimmed_IGHE.aligned.fa.best.nuc.fas,4.926624738
trimmed_IL22RA1.aligned.fa.best.nuc.fas,4.936247723
trimmed_ELAVL2.aligned.fa.best.nuc.fas,4.939862543
trimmed_HYOU1.aligned.fa.best.nuc.fas,4.943219773
trimmed_KLHL17.aligned.fa.best.nuc.fas,4.945397816
trimmed_DDX23.aligned.fa.best.nuc.fas,4.949186992
trimmed_GZMH.aligned.fa.best.nuc.fas,4.95195861
trimmed_AMHR2.aligned.fa.best.nuc.fas,4.953379953
trimmed_OASL.aligned.fa.best.nuc.fas,4.964192708
trimmed_JAM3.aligned.fa.best.nuc.fas,4.965156794
trimmed_ZNF764.aligned.fa.best.nuc.fas,4.968604969
trimmed_TNFRSF1A.aligned.fa.best.nuc.fas,4.975024975
trimmed_EFNA2.aligned.fa.best.nuc.fas,4.976851852
trimmed_PODN.aligned.fa.best.nuc.fas,4.977645306
trimmed_IKZF1.aligned.fa.best.nuc.fas,4.978586724
trimmed_KIAA1217.aligned.fa.best.nuc.fas,4.980079681
trimmed_KLK4.aligned.fa.best.nuc.fas,4.980392157
trimmed_CDKN2A.aligned.fa.best.nuc.fas,4.983660131
trimmed_FMR1.aligned.fa.best.nuc.fas,4.985632184
trimmed_ALPK2.aligned.fa.best.nuc.fas,4.989237392
trimmed_ALOX5AP.aligned.fa.best.nuc.fas,4.989711934
trimmed_CD207.aligned.fa.best.nuc.fas,4.989868288
trimmed_CD8B.aligned.fa.best.nuc.fas,4.991539763
trimmed_VSTM2B.aligned.fa.best.nuc.fas,5
trimmed_ASB11.aligned.fa.best.nuc.fas,5.005159959
trimmed_TNK1.aligned.fa.best.nuc.fas,5.010070493
trimmed_ZNF843.aligned.fa.best.nuc.fas,5.016447368
trimmed_MIPEP.aligned.fa.best.nuc.fas,5.02571295
trimmed_RNF34.aligned.fa.best.nuc.fas,5.026809651
trimmed_IGSF1.aligned.fa.best.nuc.fas,5.047132757
trimmed_ZBTB44.aligned.fa.best.nuc.fas,5.047169811
trimmed_PCGF2.aligned.fa.best.nuc.fas,5.04756871
trimmed_MAP3K6.aligned.fa.best.nuc.fas,5.049133695
trimmed_RAB6C.aligned.fa.best.nuc.fas,5.053191489
trimmed_IL1B.aligned.fa.best.nuc.fas,5.054274084
trimmed_ARAF.aligned.fa.best.nuc.fas,5.060506051
trimmed_CAMKV.aligned.fa.best.nuc.fas,5.062602069
trimmed_ZBTB16.aligned.fa.best.nuc.fas,5.064388311
trimmed_CAMK2G.aligned.fa.best.nuc.fas,5.06840796
trimmed_DHRS2.aligned.fa.best.nuc.fas,5.072181038
trimmed_ARHGEF7.aligned.fa.best.nuc.fas,5.072463768
trimmed_PAK3.aligned.fa.best.nuc.fas,5.072463768
trimmed_PIK3R2.aligned.fa.best.nuc.fas,5.072753971
trimmed_CLIP4.aligned.fa.best.nuc.fas,5.075757576
trimmed_UBASH3A.aligned.fa.best.nuc.fas,5.075757576
trimmed_MIB1.aligned.fa.best.nuc.fas,5.077629138
trimmed_ZNF683.aligned.fa.best.nuc.fas,5.078619194
trimmed_MYLK2.aligned.fa.best.nuc.fas,5.083892617
trimmed_TRIM33.aligned.fa.best.nuc.fas,5.089638408
trimmed_TRIM72.aligned.fa.best.nuc.fas,5.091733663
trimmed_ZIM3.aligned.fa.best.nuc.fas,5.09357972
trimmed_ZNF33A.aligned.fa.best.nuc.fas,5.093738946
trimmed_IL6.aligned.fa.best.nuc.fas,5.09478673
trimmed_NEDD9.aligned.fa.best.nuc.fas,5.102657005
trimmed_CLCN4.aligned.fa.best.nuc.fas,5.102934735
trimmed_KLHL5.aligned.fa.best.nuc.fas,5.108599291
trimmed_CD79A.aligned.fa.best.nuc.fas,5.108608206
trimmed_NPHP1.aligned.fa.best.nuc.fas,5.109126984
trimmed_TPM3.aligned.fa.best.nuc.fas,5.112781955
trimmed_ARHGEF26.aligned.fa.best.nuc.fas,5.124521073
trimmed_PDLIM4.aligned.fa.best.nuc.fas,5.126262626
trimmed_RASL12.aligned.fa.best.nuc.fas,5.126452495
trimmed_HHLA2.aligned.fa.best.nuc.fas,5.128205128
trimmed_PPFIA2.aligned.fa.best.nuc.fas,5.13599537
trimmed_CUL1.aligned.fa.best.nuc.fas,5.140692641
trimmed_NFKB2.aligned.fa.best.nuc.fas,5.141414141
trimmed_MEX3A.aligned.fa.best.nuc.fas,5.141843972
trimmed_MYO16.aligned.fa.best.nuc.fas,5.146530025
trimmed_RASEF.aligned.fa.best.nuc.fas,5.161049621
trimmed_IRF2.aligned.fa.best.nuc.fas,5.181470869
trimmed_ZNF133.aligned.fa.best.nuc.fas,5.200405885
trimmed_IRF7.aligned.fa.best.nuc.fas,5.202628697
trimmed_FRMD1.aligned.fa.best.nuc.fas,5.20366816
trimmed_IKBKB.aligned.fa.best.nuc.fas,5.209774089
trimmed_CHRNA5.aligned.fa.best.nuc.fas,5.215550423
trimmed_LIMS2.aligned.fa.best.nuc.fas,5.21760633
trimmed_RECQL4.aligned.fa.best.nuc.fas,5.227084432
trimmed_ARHGEF16.aligned.fa.best.nuc.fas,5.227272727
trimmed_MAPK10.aligned.fa.best.nuc.fas,5.229495862
trimmed_RBM39.aligned.fa.best.nuc.fas,5.235231694
trimmed_ZNF620.aligned.fa.best.nuc.fas,5.235487404
trimmed_DHRS7B.aligned.fa.best.nuc.fas,5.237358101
trimmed_CSNK2A1.aligned.fa.best.nuc.fas,5.238095238
trimmed_CSNK2A2.aligned.fa.best.nuc.fas,5.238095238
trimmed_CCNB3.aligned.fa.best.nuc.fas,5.240317694
trimmed_FGFR4.aligned.fa.best.nuc.fas,5.240373661
trimmed_MKRN1.aligned.fa.best.nuc.fas,5.250596659
trimmed_NCKIPSD.aligned.fa.best.nuc.fas,5.251615882
trimmed_ZNF805.aligned.fa.best.nuc.fas,5.25477707
trimmed_SRGAP3.aligned.fa.best.nuc.fas,5.259562842
trimmed_BOK.aligned.fa.best.nuc.fas,5.274442539
trimmed_CHRNA4.aligned.fa.best.nuc.fas,5.280878965
trimmed_SENP1.aligned.fa.best.nuc.fas,5.287713841
trimmed_STAU1.aligned.fa.best.nuc.fas,5.296092796
trimmed_DOCK1.aligned.fa.best.nuc.fas,5.303030303
trimmed_MKNK1.aligned.fa.best.nuc.fas,5.304864627
trimmed_ACE2.aligned.fa.best.nuc.fas,5.307017544
trimmed_IGLL1.aligned.fa.best.nuc.fas,5.308219178
trimmed_RBM20.aligned.fa.best.nuc.fas,5.308268511
trimmed_TREM2.aligned.fa.best.nuc.fas,5.309734513
trimmed_DBNL.aligned.fa.best.nuc.fas,5.310077519
trimmed_PSPC1.aligned.fa.best.nuc.fas,5.315249267
trimmed_ANKRD34A.aligned.fa.best.nuc.fas,5.317945236
trimmed_CHD4.aligned.fa.best.nuc.fas,5.323210797
trimmed_SPAST.aligned.fa.best.nuc.fas,5.325203252
trimmed_HIPK2.aligned.fa.best.nuc.fas,5.333613681
trimmed_PTBP2.aligned.fa.best.nuc.fas,5.34026465
trimmed_IPP.aligned.fa.best.nuc.fas,5.344202899
trimmed_MAP2K2.aligned.fa.best.nuc.fas,5.346208196
trimmed_RBX1.aligned.fa.best.nuc.fas,5.349794239
trimmed_SIGLEC1.aligned.fa.best.nuc.fas,5.357142857
trimmed_STK32B.aligned.fa.best.nuc.fas,5.358764759
trimmed_ASAP3.aligned.fa.best.nuc.fas,5.35962877
trimmed_F5.aligned.fa.best.nuc.fas,5.362828892
trimmed_FLAD1.aligned.fa.best.nuc.fas,5.363204345
trimmed_TOM1.aligned.fa.best.nuc.fas,5.37464986
trimmed_GRK5.aligned.fa.best.nuc.fas,5.374845105
trimmed_CCM2.aligned.fa.best.nuc.fas,5.382689557
trimmed_GABRE.aligned.fa.best.nuc.fas,5.383022774
trimmed_ZFHX4.aligned.fa.best.nuc.fas,5.384116393
trimmed_ZNF445.aligned.fa.best.nuc.fas,5.394056848
trimmed_THRB.aligned.fa.best.nuc.fas,5.396475771
trimmed_CD4.aligned.fa.best.nuc.fas,5.401495057
trimmed_CSMD3.aligned.fa.best.nuc.fas,5.401806942
trimmed_IFT122.aligned.fa.best.nuc.fas,5.401844532
trimmed_PDCD1LG2.aligned.fa.best.nuc.fas,5.402930403
trimmed_TRIM63.aligned.fa.best.nuc.fas,5.403458213
trimmed_TTF2.aligned.fa.best.nuc.fas,5.412001148
trimmed_HMGB3.aligned.fa.best.nuc.fas,5.415968733
trimmed_KLF5.aligned.fa.best.nuc.fas,5.418719212
trimmed_HLA-DOB.aligned.fa.best.nuc.fas,5.418943534
trimmed_IHH.aligned.fa.best.nuc.fas,5.419155054
trimmed_RIMBP3.aligned.fa.best.nuc.fas,5.430665852
trimmed_RIMBP3B.aligned.fa.best.nuc.fas,5.430665852
trimmed_RIMBP3C.aligned.fa.best.nuc.fas,5.430665852
trimmed_WNK3.aligned.fa.best.nuc.fas,5.437616387
trimmed_LRRK2.aligned.fa.best.nuc.fas,5.437936948
trimmed_PVRL1.aligned.fa.best.nuc.fas,5.44
trimmed_KBTBD4.aligned.fa.best.nuc.fas,5.440251572
trimmed_LZTR1.aligned.fa.best.nuc.fas,5.441274054
trimmed_ZNF416.aligned.fa.best.nuc.fas,5.442176871
trimmed_MOG.aligned.fa.best.nuc.fas,5.452674897
trimmed_CHTF18.aligned.fa.best.nuc.fas,5.456431535
trimmed_BRSK2.aligned.fa.best.nuc.fas,5.463768116
trimmed_BTBD1.aligned.fa.best.nuc.fas,5.4696341
trimmed_CLIC5.aligned.fa.best.nuc.fas,5.471380471
trimmed_CD46.aligned.fa.best.nuc.fas,5.477560414
trimmed_MELK.aligned.fa.best.nuc.fas,5.47875064
trimmed_CAPN2.aligned.fa.best.nuc.fas,5.480266286
trimmed_CLK2.aligned.fa.best.nuc.fas,5.483333333
trimmed_WRN.aligned.fa.best.nuc.fas,5.48383345
trimmed_ZBTB10.aligned.fa.best.nuc.fas,5.484957098
trimmed_TTC29.aligned.fa.best.nuc.fas,5.485232068
trimmed_HFM1.aligned.fa.best.nuc.fas,5.486221096
trimmed_ANK2.aligned.fa.best.nuc.fas,5.487909083
trimmed_BDH1.aligned.fa.best.nuc.fas,5.495818399
trimmed_DYNC1H1.aligned.fa.best.nuc.fas,5.496645748
trimmed_PPARD.aligned.fa.best.nuc.fas,5.500413565
trimmed_ULK4.aligned.fa.best.nuc.fas,5.501089325
trimmed_FCHSD2.aligned.fa.best.nuc.fas,5.502501137
trimmed_DNAJB5.aligned.fa.best.nuc.fas,5.503565062
trimmed_PRRX1.aligned.fa.best.nuc.fas,5.506822612
trimmed_ERCC3.aligned.fa.best.nuc.fas,5.509065551
trimmed_TEC.aligned.fa.best.nuc.fas,5.515055468
trimmed_CCNYL1.aligned.fa.best.nuc.fas,5.517241379
trimmed_ZNF286A.aligned.fa.best.nuc.fas,5.517799353
trimmed_NLRP8.aligned.fa.best.nuc.fas,5.518682399
trimmed_OR5AU1.aligned.fa.best.nuc.fas,5.524518932
trimmed_EGR1.aligned.fa.best.nuc.fas,5.524861878
trimmed_CCNE2.aligned.fa.best.nuc.fas,5.527847049
trimmed_PUF60.aligned.fa.best.nuc.fas,5.53030303
trimmed_DUSP4.aligned.fa.best.nuc.fas,5.533333333
trimmed_KLRG2.aligned.fa.best.nuc.fas,5.552825553
trimmed_KMT2B.aligned.fa.best.nuc.fas,5.566340876
trimmed_CCNA1.aligned.fa.best.nuc.fas,5.573476703
trimmed_CELF6.aligned.fa.best.nuc.fas,5.575505576
trimmed_RBMX2.aligned.fa.best.nuc.fas,5.581516096
trimmed_YTHDC2.aligned.fa.best.nuc.fas,5.582750583
trimmed_SH3KBP1.aligned.fa.best.nuc.fas,5.585812037
trimmed_PLD4.aligned.fa.best.nuc.fas,5.587044534
trimmed_RAB1A.aligned.fa.best.nuc.fas,5.587121212
trimmed_BCL2.aligned.fa.best.nuc.fas,5.59147965
trimmed_CCNO.aligned.fa.best.nuc.fas,5.594405594
trimmed_LATS2.aligned.fa.best.nuc.fas,5.600271118
trimmed_DIRAS3.aligned.fa.best.nuc.fas,5.606728074
trimmed_IRAK3.aligned.fa.best.nuc.fas,5.606870848
trimmed_TTC39C.aligned.fa.best.nuc.fas,5.612829324
trimmed_GABRA3.aligned.fa.best.nuc.fas,5.617147081
trimmed_ZNF74.aligned.fa.best.nuc.fas,5.620155039
trimmed_APOA4.aligned.fa.best.nuc.fas,5.627147766
trimmed_KCNA3.aligned.fa.best.nuc.fas,5.631038647
trimmed_DCC.aligned.fa.best.nuc.fas,5.632062147
trimmed_GMIP.aligned.fa.best.nuc.fas,5.632205632
trimmed_SH3GLB2.aligned.fa.best.nuc.fas,5.637254902
trimmed_IL10RB.aligned.fa.best.nuc.fas,5.63973064
trimmed_CEACAM20.aligned.fa.best.nuc.fas,5.642023346
trimmed_KBTBD6.aligned.fa.best.nuc.fas,5.655655656
trimmed_RAB39A.aligned.fa.best.nuc.fas,5.663430421
trimmed_UPF2.aligned.fa.best.nuc.fas,5.665856294
trimmed_AP2S1.aligned.fa.best.nuc.fas,5.681818182
trimmed_ANKS3.aligned.fa.best.nuc.fas,5.682394723
trimmed_RHOT2.aligned.fa.best.nuc.fas,5.683653987
trimmed_AKAP13.aligned.fa.best.nuc.fas,5.685358255
trimmed_LRIG2.aligned.fa.best.nuc.fas,5.687964841
trimmed_IRF9.aligned.fa.best.nuc.fas,5.697278912
trimmed_CBR4.aligned.fa.best.nuc.fas,5.698005698
trimmed_FGFR2.aligned.fa.best.nuc.fas,5.698005698
trimmed_TRPV2.aligned.fa.best.nuc.fas,5.701179554
trimmed_SCN4B.aligned.fa.best.nuc.fas,5.701754386
trimmed_ABCC11.aligned.fa.best.nuc.fas,5.706194264
trimmed_ALYREF.aligned.fa.best.nuc.fas,5.710491368
trimmed_CLPP.aligned.fa.best.nuc.fas,5.716586151
trimmed_TBCE.aligned.fa.best.nuc.fas,5.720203952
trimmed_TMPRSS11B.aligned.fa.best.nuc.fas,5.721153846
trimmed_DARS2.aligned.fa.best.nuc.fas,5.724299065
trimmed_PVRL4.aligned.fa.best.nuc.fas,5.730533683
trimmed_RAMP2.aligned.fa.best.nuc.fas,5.733471074
trimmed_KCNH1.aligned.fa.best.nuc.fas,5.749079581
trimmed_KCNB1.aligned.fa.best.nuc.fas,5.749443089
trimmed_EPHA10.aligned.fa.best.nuc.fas,5.750528541
trimmed_POLR2B.aligned.fa.best.nuc.fas,5.750570776
trimmed_EDIL3.aligned.fa.best.nuc.fas,5.755265069
trimmed_PRKAR2A.aligned.fa.best.nuc.fas,5.756442228
trimmed_ZNF140.aligned.fa.best.nuc.fas,5.76221736
trimmed_CLCN2.aligned.fa.best.nuc.fas,5.76398018
trimmed_F3.aligned.fa.best.nuc.fas,5.765357503
trimmed_SH2D6.aligned.fa.best.nuc.fas,5.769230769
trimmed_CNTN1.aligned.fa.best.nuc.fas,5.77374958
trimmed_PDLIM7.aligned.fa.best.nuc.fas,5.776101628
trimmed_ABCG1.aligned.fa.best.nuc.fas,5.77753028
trimmed_PASK.aligned.fa.best.nuc.fas,5.778450669
trimmed_ETS1.aligned.fa.best.nuc.fas,5.778463649
trimmed_ANKRD13B.aligned.fa.best.nuc.fas,5.798969072
trimmed_ABCA12.aligned.fa.best.nuc.fas,5.8110587
trimmed_RTL1.aligned.fa.best.nuc.fas,5.813097866
trimmed_ZNF768.aligned.fa.best.nuc.fas,5.814148883
