KCNIP2	Q9NS61
TNFRSF19	Q9NS68
CYSLTR2	Q9NS75
CA10	Q9NS85
KIF15	Q9NS87
RAD18	Q9NS91
SEMA3G	Q9NS98
FGF21	Q9NSA1
KCND1	Q9NSA2
CTNNBIP1	Q9NSA3
HOMER2	Q9NSB8
HOMER3	Q9NSC5
ZNF275	Q9NSD4
RXFP3	Q9NSD7
CISH	Q9NSE2
IARS2	Q9NSE4
IGSF5	Q9NSI5
BRWD1	Q9NSI6
SAMSN1	Q9NSI8
ZNF355P	Q9NSJ1
KLC4	Q9NSK0
SNTG1	Q9NSN8
DIAPH3	Q9NSV4
NRBP2	Q9NSY0
BMP2K	Q9NSY1
STARD5	Q9NSY2
LRRC4B	Q9NT99
SMC4	Q9NTJ3
MAN2C1	Q9NTJ4
OLA1	Q9NTK5
SEMA4G	Q9NTN9
CBLN4	Q9NTU7
ZFP64	Q9NTW7
RNF146	Q9NTX7
RBM12	Q9NTZ6
ANKEF1	Q9NU02
TBC1D22B	Q9NU19
MDN1	Q9NU22
ZFP57	Q9NU63
ZBTB40	Q9NUA8
DECR2	Q9NUI1
ABHD10	Q9NUJ1
PLCXD1	Q9NUJ7
STAU2	Q9NUL3
DDX28	Q9NUL7
LIN7C	Q9NUP9
ABCF3	Q9NUQ8
ABCB8	Q9NUT2
FAM105A	Q9NUU6
DDX19A	Q9NUU7
SPTLC3	Q9NUV7
ACOXL	Q9NUZ1
DCAF13	Q9NV06
NUDT15	Q9NV35
RNF19A	Q9NV58
ZNF701	Q9NV72
PARVA	Q9NVD7
CCDC87	Q9NVE4
ATAD3A	Q9NVI7
ARL8B	Q9NVJ2
DNAJC17	Q9NVM6
DDX18	Q9NVP1
ASF1B	Q9NVP2
DZANK1	Q9NVP4
KLHL11	Q9NVR0
TBCCD1	Q9NVR7
NLE1	Q9NVX2
KBTBD4	Q9NVX7
ZNF358	Q9NW07
POLR3B	Q9NW08
RBM28	Q9NW13
FANCL	Q9NW38
PLEKHJ1	Q9NW61
RBM22	Q9NW64
WDR70	Q9NW82
RBFOX1	Q9NWB1
SLTM	Q9NWH9
FKBP14	Q9NWM8
ZNF446	Q9NWS9
PAK1IP1	Q9NWT1
HIF1AN	Q9NWT6
OXSM	Q9NWU1
NMRK1	Q9NWW6
ASB6	Q9NWX5
IRAK4	Q9NWZ3
TXNL4B	Q9NX01
NLRP2	Q9NX02
TRNAU1AP	Q9NX07
DNAJC28	Q9NX36
RAB20	Q9NX57
ZSCAN32	Q9NX65
MIOS	Q9NXC5
P4HTM	Q9NXG6
TOR4A	Q9NXH8
RNF186	Q9NXI6
FBXL12	Q9NXK8
ARHGEF38	Q9NXL2
MCM9	Q9NXL9
GIN1	Q9NXP7
ANKRD10	Q9NXR5
ING3	Q9NXR8
KLHL28	Q9NXS3
ZNF586	Q9NXT0
ARL15	Q9NXU5
KCTD5	Q9NXV2
DNAJB12	Q9NXW2
DDX43	Q9NXZ2
GAR1	Q9NY12
CLEC5A	Q9NY25
BARHL2	Q9NY43
SCN3A	Q9NY46
CACNA2D2	Q9NY47
OBP2A	Q9NY56
STK32B	Q9NY57
TUBA8	Q9NY65
SCN3B	Q9NY72
DDX56	Q9NY93
SNTG2	Q9NY99
MTMR4	Q9NYA4
ABI2	Q9NYB9
DNAH9	Q9NYC9
HOXC10	Q9NYD6
FAM13B	Q9NYF5
ANAPC11	Q9NYG5
UTP6	Q9NYH9
PSD3	Q9NYI0
TAB2	Q9NYJ8
TLR7	Q9NYK1
ZAK	Q9NYL2
FKBP11	Q9NYL4
GPR83	Q9NYM4
RASL12	Q9NYN1
CELSR3	Q9NYQ7
FAT2	Q9NYQ8
RDH8	Q9NYR8
NKIRAS2	Q9NYR9
NKIRAS1	Q9NYS0
WSB2	Q9NYS7
ZNF226	Q9NYT6
CDK12	Q9NYV4
TAS2R14	Q9NYV8
TAS2R9	Q9NYW1
RBAK	Q9NYW8
IL20	Q9NYY1
PLK2	Q9NYY3
TECR	Q9NZ01
UBAP1	Q9NZ09
ACTR10	Q9NZ32
GGA3	Q9NZ52
STMN3	Q9NZ72
CLIC5	Q9NZA1
TREM2	Q9NZC2
EHF	Q9NZC4
WWOX	Q9NZC7
SMARCAL1	Q9NZC9
AHSP	Q9NZD4
IL36B	Q9NZH7
IL36G	Q9NZH8
KCNIP1	Q9NZI2
UBP1	Q9NZI7
IGF2BP1	Q9NZI8
DTL	Q9NZJ0
SACS	Q9NZJ4
EIF2AK3	Q9NZJ5
NUDT4	Q9NZJ9
PLA2G2E	Q9NZK7
ZNF224	Q9NZL3
HSPBP1	Q9NZL4
RGL1	Q9NZL6
MAT2B	Q9NZL9
MYOF	Q9NZM1
ITSN2	Q9NZM3
PKD2L2	Q9NZM6
IL1RAPL1	Q9NZN1
ARHGEF12	Q9NZN5
AIPL1	Q9NZN9
OR6C3	Q9NZP0
OR6C2	Q9NZP2
OR5AC2	Q9NZP5
C1RL	Q9NZP8
DNAJC27	Q9NZQ0
NCKIPSD	Q9NZQ3
CD274	Q9NZQ7
LRP1B	Q9NZR2
VSX1	Q9NZR4
KLRF1	Q9NZS2
BFAR	Q9NZS9
CALML5	Q9NZT1
FLRT3	Q9NZU0
FLRT1	Q9NZU1
LMCD1	Q9NZU5
CABP1	Q9NZU7
KCND2	Q9NZV8
MPP6	Q9NZW5
CHMP5	Q9NZZ3
KLK14	Q9P0G3
RAI14	Q9P0K7
ZKSCAN7	Q9P0L1
MARK1	Q9P0L2
PKD2L1	Q9P0L9
IL17C	Q9P0M4
H2AFY2	Q9P0M6
MARCH2	Q9P0N8
RNF181	Q9P0P0
TMEM14C	Q9P0S9
ZNF581	Q9P0T4
SENP1	Q9P0U3
CXXC1	Q9P0U4
SH3BP4	Q9P0V3
SLAMF8	Q9P0V8
SEPT10	Q9P0V9
IFNK	Q9P0W0
HMG20B	Q9P0W2
CACNA1I	Q9P0X4
GMIP	Q9P107
NTM	Q9P121
CLEC1B	Q9P126
TAAR3	Q9P1P4
TAAR2	Q9P1P5
OR1A1	Q9P1Q5
ACTR3B	Q9P1U1
SAMD15	Q9P1V8
SIRPG	Q9P1W8
PIM2	Q9P1W9
ZBTB4	Q9P1Z0
HCN3	Q9P1Z3
DFNB31	Q9P202
BTBD7	Q9P203
CEP72	Q9P209
PLCE1	Q9P212
POGK	Q9P215
COL20A1	Q9P218
DNAH2	Q9P225
ARHGAP23	Q9P227
CNTN3	Q9P232
ZFAT	Q9P243
LRFN1	Q9P244
STIM2	Q9P246
ZNF492	Q9P255
MBD5	Q9P267
USP36	Q9P275
SEMA5B	Q9P283
PAK7	Q9P286
STK26	Q9P289
C5AR2	Q9P296
COPZ2	Q9P299
ABI3	Q9P2A4
PTGFRN	Q9P2B2
IBTK	Q9P2D0
CHD7	Q9P2D1
DNAH1	Q9P2D7
KIF17	Q9P2E2
PCDH10	Q9P2E7
ARHGAP20	Q9P2F6
SIPA1L2	Q9P2F8
ZNF319	Q9P2F9
ANKIB1	Q9P2G1
KLHL14	Q9P2G3
KLHL8	Q9P2G9
IFT80	Q9P2H3
IGSF9	Q9P2J2
KLHL9	Q9P2J3
LARS	Q9P2J5
ZNF624	Q9P2J8
TXNDC16	Q9P2K2
RCOR3	Q9P2K3
MYEF2	Q9P2K5
KLHL42	Q9P2K6
EIF2AK4	Q9P2K8
WDR35	Q9P2L0
ARHGAP28	Q9P2N2
RBM27	Q9P2N5
KLHL13	Q9P2N7
NYNRIN	Q9P2P1
HECW2	Q9P2P5
FRMD4A	Q9P2Q2
ANKFY1	Q9P2R3
RERE	Q9P2R6
NRXN2	Q9P2S2
WRAP73	Q9P2S5
ANKMY1	Q9P2S6
LRIT1	Q9P2V4
PSMC3IP	Q9P2W1
ERVK-18	Q9QC07
HLA-C	Q9TNN7
HLA-DRB1	Q9TQE0
ONECUT1	Q9UBC0
NFKBIL1	Q9UBC1
EPS15L1	Q9UBC2
DNMT3B	Q9UBC3
MYO1A	Q9UBC5
XCL2	Q9UBD3
CLCF1	Q9UBD9
SAE1	Q9UBE0
NLK	Q9UBE8
RNF7	Q9UBF6
MYOT	Q9UBF9
MRC2	Q9UBG0
CRNN	Q9UBG3
RBPJL	Q9UBG7
ABCD2	Q9UBJ2
PPARGC1A	Q9UBK2
RABL2A	Q9UBK7
CPNE7	Q9UBL6
OPTC	Q9UBM4
DHCR7	Q9UBM7
TRPC4	Q9UBN4
TNFRSF10D	Q9UBN6
HDAC6	Q9UBN7
SPAST	Q9UBP0
LHX3	Q9UBR4
RPS6KB2	Q9UBS0
DNAJB9	Q9UBS3
GABBR1	Q9UBS5
RNF14	Q9UBS8
UBA2	Q9UBT2
MORF4L1	Q9UBU8
NXF1	Q9UBU9
SEL1L	Q9UBV2
PEF1	Q9UBV8
BIN2	Q9UBW5
HESX1	Q9UBX0
CTSF	Q9UBX1
DUX4	Q9UBX2
KLK11	Q9UBX7
B4GALT6	Q9UBX8
LPAR3	Q9UBY5
HSPB7	Q9UBY9
ZNF70	Q9UC06
ZNF69	Q9UC07
NKX1-2	Q9UD57
CLIP2	Q9UDT6
ZNF212	Q9UDV6
ZNF282	Q9UDV7
UQCR10	Q9UDW1
SEC14L4	Q9UDX3
TJP2	Q9UDY2
DNAJB4	Q9UDY4
TRIM10	Q9UDY6
MALT1	Q9UDY8
STK17A	Q9UEE5
ZNF629	Q9UEG4
DAXX	Q9UER7
FTSJ1	Q9UET6
STK39	Q9UEW8
EPHA6	Q9UF33
FBXL17	Q9UF56
ZBTB47	Q9UFB7
LRWD1	Q9UFC0
RIMBP3	Q9UFD9
DNAH17	Q9UFH2
IFT172	Q9UG01
GIMAP2	Q9UG22
ABCF2	Q9UG63
RGS17	Q9UGC6
OR5V1	Q9UGF6
OR12D3	Q9UGF7
TES	Q9UGI8
PRKAG3	Q9UGI9
PRKAG2	Q9UGJ0
STAP2	Q9UGK3
SERGEF	Q9UGK8
KDM5B	Q9UGL1
CHRNA9	Q9UGM1
DMBT1	Q9UGM3
CD300A	Q9UGN4
LIMD1	Q9UGP4
SEC63	Q9UGP8
SLC2A6	Q9UGQ3
ZC3H7B	Q9UGR2
HMGXB4	Q9UGU5
APOBEC3B	Q9UH17
SWAP70	Q9UH65
EBF1	Q9UH73
KLHL3	Q9UH77
LIMA1	Q9UHB6
CNTNAP2	Q9UHC6
MKRN1	Q9UHC7
IL19	Q9UHD0
TBK1	Q9UHD2
SEPT9	Q9UHD8
UBQLN2	Q9UHD9
NAT8	Q9UHE5
IL20RA	Q9UHF4
IL17B	Q9UHF5
DDX20	Q9UHI6
SFMBT1	Q9UHJ3
DDX25	Q9UHL0
OPN4	Q9UHM6
TMEM2	Q9UHN6
USP25	Q9UHP3
RSPH14	Q9UHP6
CLEC2D	Q9UHP7
CYB5R1	Q9UHQ9
BAIAP2L1	Q9UHR4
RAPGEFL1	Q9UHV5
SLC12A6	Q9UHW9
PUF60	Q9UHX1
NRBP1	Q9UHY1
EVL	Q9UI08
GLS2	Q9UI32
SCN11A	Q9UI33
PRSS50	Q9UI38
SLC24A2	Q9UI40
CPA4	Q9UI42
FTSJ2	Q9UI43
CYTH4	Q9UIA0
CD84	Q9UIB8
LCMT1	Q9UIC8
ZNF639	Q9UID6
ZNF230	Q9UIE0
MUTYH	Q9UIF7
BAZ2B	Q9UIF8
BAZ2A	Q9UIF9
BAZ1B	Q9UIG0
KLF15	Q9UIH9
ZNF107	Q9UII5
DUSP13	Q9UII6
DAPK2	Q9UIK4
TMEFF2	Q9UIK5
FKBPL	Q9UIM3
BTNL2	Q9UIR0
SIX4	Q9UIU6
VAX2	Q9UIW0
PLXNA1	Q9UIW2
KCNG1	Q9UIX4
RABGEF1	Q9UJ41
NAGK	Q9UJ70
CD207	Q9UJ71
ANXA10	Q9UJ72
KCNG2	Q9UJ96
RIMS3	Q9UJD0
ZFP69B	Q9UJL9
ZNF391	Q9UJN7
KLHL21	Q9UJP4
SALL4	Q9UJQ4
TUBE1	Q9UJT0
TUBD1	Q9UJT1
FBXL7	Q9UJT9
ZNF112	Q9UJU3
DBNL	Q9UJU6
MID2	Q9UJV3
PURG	Q9UJV8
DDX41	Q9UJV9
ZNF229	Q9UJW7
ZNF180	Q9UJW8
CDC23	Q9UJX2
ANAPC7	Q9UJX3
ANAPC4	Q9UJX5
ANAPC2	Q9UJX6
HSPB8	Q9UJY1
GGA2	Q9UJY4
GGA1	Q9UJY5
GDF2	Q9UK05
ZNF225	Q9UK10
ZNF223	Q9UK11
ZNF222	Q9UK12
ZNF221	Q9UK13
KCND3	Q9UK17
FBXO2	Q9UK22
RPS6KA6	Q9UK32
ZNF580	Q9UK33
VPS28	Q9UK41
LSM7	Q9UK45
SERPINA10	Q9UK55
CCNL1	Q9UK58
FEM1B	Q9UK73
USP21	Q9UK80
FBXO9	Q9UK97
FBXO3	Q9UK99
FBXL5	Q9UKA1
FBXL4	Q9UKA2
RCAN3	Q9UKA8
PTBP2	Q9UKA9
FBXW11	Q9UKB1
FBXL2	Q9UKC9
TNIK	Q9UKE5
APPL1	Q9UKG1
ERVK-9	Q9UKH3
VPREB3	Q9UKI3
TLK1	Q9UKI8
POU2F3	Q9UKI9
PILRB	Q9UKJ0
PILRA	Q9UKJ1
ADAM21	Q9UKJ8
PARP4	Q9UKK3
NXT1	Q9UKK6
NUDT5	Q9UKK9
RCOR1	Q9UKL0
OR52A1	Q9UKL2
RALY	Q9UKM9
MYO15A	Q9UKN7
ADAMTS6	Q9UKP5
UTS2R	Q9UKP6
ADAM28	Q9UKQ2
KLK9	Q9UKQ9
KLK12	Q9UKR0
KLK13	Q9UKR3
PACSIN3	Q9UKS6
IKZF2	Q9UKS7
FBXO4	Q9UKT5
FBXL21	Q9UKT6
FBXL3	Q9UKT7
FBXW2	Q9UKT8
IKZF3	Q9UKT9
ACAD8	Q9UKU7
ANGPTL2	Q9UKU9
ACIN1	Q9UKV3
AMFR	Q9UKV5
VAV3	Q9UKW4
MYH2	Q9UKX2
MYH13	Q9UKX3
ITGA11	Q9UKX5
ZHX1	Q9UKY1
PCOLCE2	Q9UKZ9
INTS6	Q9UL03
BAG5	Q9UL15
AGO1	Q9UL18
RAB21	Q9UL25
RAB22A	Q9UL26
ZNF236	Q9UL36
ZNF346	Q9UL40
PSME2	Q9UL46
HCN2	Q9UL51
TMPRSS11E	Q9UL52
TAOK2	Q9UL54
ZNF215	Q9UL58
ZNF214	Q9UL59
TRPC5	Q9UL62
MKLN1	Q9UL63
NRXN1	Q9ULB1
CDH9	Q9ULB4
CDH7	Q9ULB5
RAB23	Q9ULC3
OGDHL	Q9ULD0
BRPF3	Q9ULD4
ZNF777	Q9ULD5
INTU	Q9ULD6
KCNH3	Q9ULD8
INO80	Q9ULG1
KIDINS220	Q9ULH0
ASAP1	Q9ULH1
LRFN2	Q9ULH4
ATAD2B	Q9ULI0
NWD2	Q9ULI1
HEG1	Q9ULI3
ZBTB21	Q9ULJ3
ANKRD50	Q9ULJ7
PPP1R9A	Q9ULJ8
GRID1	Q9ULK0
PLEKHG1	Q9ULL1
PLXNB3	Q9ULL4
SHROOM4	Q9ULL8
PLEKHH1	Q9ULM0
ZNF490	Q9ULM2
CNOT6	Q9ULM6
NDRG4	Q9ULP0
TBC1D24	Q9ULP9
TPCN1	Q9ULQ1
ISY1	Q9ULR0
KCNS2	Q9ULS6
TTC7A	Q9ULT0
HECTD1	Q9ULT8
ZMYND8	Q9ULU4
MYO5B	Q9ULV0
FZD4	Q9ULV1
CORO1C	Q9ULV4
CBLC	Q9ULV8
ABT1	Q9ULW3
RAB26	Q9ULW5
CA14	Q9ULX7
MAFF	Q9ULX9
CLEC4E	Q9ULY5
STAP1	Q9ULZ2
MMP17	Q9ULZ9
SLC7A7	Q9UM01
FZR1	Q9UM11
HPCAL4	Q9UM19
HHLA2	Q9UM44
NOTCH3	Q9UM47
MYO6	Q9UM54
PLAGL1	Q9UM63
ALK	Q9UM73
ICAM5	Q9UMF0
KMT2B	Q9UMN6
BARX2	Q9UMQ3
CAPN11	Q9UMQ6
DDX19B	Q9UMR2
CLEC4A	Q9UMR7
PRPF19	Q9UMS4
SYNPO2	Q9UMS6
USP18	Q9UMW8
UBQLN1	Q9UMX0
OAZ3	Q9UMX2
BOK	Q9UMX3
GUCA1B	Q9UMX6
SYNRG	Q9UMZ2
PTPRQ	Q9UMZ3
DAPP1	Q9UN19
SCML1	Q9UN30
NDRG2	Q9UN36
VPS4A	Q9UN37
PCDHB10	Q9UN67
PCDHGC3	Q9UN70
PCDHGB4	Q9UN71
PCDHA7	Q9UN72
PCDHA4	Q9UN74
PCDHA12	Q9UN75
G3BP2	Q9UN86
GABRQ	Q9UN88
ARHGAP26	Q9UNA1
EDAR	Q9UNE0
RPH3AL	Q9UNE2
STUB1	Q9UNE7
PACSIN2	Q9UNF0
TNFSF18	Q9UNG2
CDC14A	Q9UNH5
SNX7	Q9UNH6
SNX6	Q9UNH7
CELA1	Q9UNI1
DUSP12	Q9UNI6
PLA2G2D	Q9UNK4
ING4	Q9UNL4
FAF1	Q9UNN5
PROCR	Q9UNN8
PPIE	Q9UNP9
ABCG2	Q9UNQ0
COPS3	Q9UNS2
RABL2B	Q9UNT1
GPR132	Q9UNW8
NOVA2	Q9UNW9
WDR3	Q9UNX4
KCNJ14	Q9UNX9
TTF2	Q9UNY4
ZNF232	Q9UNY5
NSFL1C	Q9UNZ2
FZD1	Q9UP38
TFR2	Q9UP52
GPR34	Q9UPC5
SRPK3	Q9UPE1
PLAGL2	Q9UPG8
LHX6	Q9UPM6
AP4E1	Q9UPM8
MACF1	Q9UPN3
SCAF8	Q9UPN6
TRIM33	Q9UPN9
PHF8	Q9UPP1
IQSEC3	Q9UPP2
AGAP1	Q9UPQ3
TRIM35	Q9UPQ4
PDZRN3	Q9UPQ7
TNRC6B	Q9UPQ9
PLCL2	Q9UPR0
SLC8A2	Q9UPR5
SETD1B	Q9UPS6
ANKRD26	Q9UPS8
MAPK8IP3	Q9UPT6
USP24	Q9UPU5
TBC1D2B	Q9UPU7
SAMD4A	Q9UPU9
SATB2	Q9UPW6
UNC13A	Q9UPW8
IGSF9B	Q9UPX0
SHANK2	Q9UPX8
DICER1	Q9UPY3
SLC7A11	Q9UPY5
MAPRE3	Q9UPY8
ICK	Q9UPZ9
CORO2B	Q9UQ03
KCNH4	Q9UQ05
MOK	Q9UQ07
SHOC2	Q9UQ13
DNM3	Q9UQ16
RIMS2	Q9UQ26
CNTN6	Q9UQ52
PSG11	Q9UQ72
PSG8	Q9UQ74
EXO1	Q9UQ84
CDK11A	Q9UQ88
SPG7	Q9UQ90
BAIAP2	Q9UQB8
AURKC	Q9UQB9
GAB2	Q9UQC2
CLCA2	Q9UQC9
SMC3	Q9UQE7
MAPK8IP1	Q9UQF2
ERVK-11	Q9UQG0
CAMK2A	Q9UQM7
CHMP2B	Q9UQN3
TNN	Q9UQP3
NAALADL1	Q9UQQ1
SH2B3	Q9UQQ2
SCML2	Q9UQR0
ZNF148	Q9UQR1
ERVK-19	Q9WJR5
TRPC6	Q9Y210
MTMR7	Q9Y216
DMTF1	Q9Y222
RUVBL2	Q9Y230
CDYL	Q9Y232
APOBEC2	Q9Y235
NOD1	Q9Y239
CLEC11A	Q9Y240
AKT3	Q9Y243
GINS2	Q9Y248
RNF6	Q9Y252
KCNK6	Q9Y257
CCL26	Q9Y258
PLAA	Q9Y263
ANGPT4	Q9Y264
RUVBL1	Q9Y265
RASD1	Q9Y272
TNFSF13B	Q9Y275
BCS1L	Q9Y276
VSIG4	Q9Y279
INVS	Q9Y283
ASF1A	Q9Y294
DRG1	Q9Y295
BTRC	Q9Y297
ZNF443	Q9Y2A4
NCKAP1	Q9Y2A7
VPS9D1	Q9Y2B5
TLR6	Q9Y2C9
CA5B	Q9Y2D0
ZNF652	Q9Y2D9
MAN2B2	Q9Y2E5
BTBD3	Q9Y2F9
CARD8	Q9Y2G2
ANKRD6	Q9Y2G4
ZFP30	Q9Y2G7
DNAJC16	Q9Y2G8
STK38L	Q9Y2H1
FNDC3A	Q9Y2H6
ZNF510	Q9Y2H8
MAST1	Q9Y2H9
NISCH	Q9Y2I1
NTNG1	Q9Y2I2
NINL	Q9Y2I6
PIKFYVE	Q9Y2I7
WDR37	Q9Y2I8
TBC1D30	Q9Y2I9
RPH3A	Q9Y2J0
EPB41L3	Q9Y2J2
ZBTB1	Q9Y2K1
SIK3	Q9Y2K2
MYH15	Q9Y2K3
USP20	Q9Y2K6
STXBP5L	Q9Y2K9
FRMD4B	Q9Y2L6
ZKSCAN5	Q9Y2L8
LRCH1	Q9Y2L9
KLHL20	Q9Y2M5
HIF3A	Q9Y2N7
ZNF835	Q9Y2P0
ZNF256	Q9Y2P7
ZNF257	Q9Y2Q1
MRPS28	Q9Y2Q9
PTPN22	Q9Y2R2
DDX52	Q9Y2R4
POLR1D	Q9Y2S0
POLDIP2	Q9Y2S7
AXIN2	Q9Y2T1
PPP2R2C	Q9Y2T4
GPR52	Q9Y2T5
MAP3K2	Q9Y2U5
LEMD3	Q9Y2U8
KLHDC2	Q9Y2U9
CARHSP1	Q9Y2V2
RAX	Q9Y2V3
TDRKH	Q9Y2W6
KCNIP3	Q9Y2W7
MED16	Q9Y2X0
NOP58	Q9Y2X3
GIT1	Q9Y2X7
UBE2D4	Q9Y2X8
ARL2BP	Q9Y2Y0
ZBTB32	Q9Y2Y4
TMEM98	Q9Y2Y6
PRG3	Q9Y2Y8
KLF13	Q9Y2Y9
SUGT1	Q9Y2Z0
ACOT9	Q9Y305
NOSIP	Q9Y314
TMX2	Q9Y320
ZBTB12	Q9Y330
LSM2	Q9Y333
VWA7	Q9Y334
KLK5	Q9Y337
SNX24	Q9Y343
SH3GLB1	Q9Y371
CAB39	Q9Y376
UBE2J1	Q9Y385
RBMX2	Q9Y388
DHRS7	Q9Y394
RRP7A	Q9Y3A4
SF3B6	Q9Y3B4
PAM16	Q9Y3D7
HDGFRP3	Q9Y3E1
CHMP3	Q9Y3E7
STRAP	Q9Y3F4
FBXO7	Q9Y3I1
SH3BP1	Q9Y3L3
RAP2C	Q9Y3L5
STARD13	Q9Y3M8
ZNF337	Q9Y3M9
OR2W1	Q9Y3N9
RHBDD3	Q9Y3P4
RABGAP1	Q9Y3P9
HCN4	Q9Y3Q4
ADAM18	Q9Y3Q7
GRIP1	Q9Y3R0
WNK2	Q9Y3S1
R3HCC1	Q9Y3T6
SAMHD1	Q9Y3Z3
PKP3	Q9Y446
HBS1L	Q9Y450
ZNF711	Q9Y462
DYRK1B	Q9Y463
NR2E1	Q9Y466
SALL2	Q9Y467
L3MBTL1	Q9Y468
ZNF175	Q9Y473
PRKAB1	Q9Y478
MTF2	Q9Y483
WDR45	Q9Y484
TLN1	Q9Y490
KIF3A	Q9Y496
JRKL	Q9Y4A0
NFE2L3	Q9Y4A8
OR10H1	Q9Y4A9
RAD54L2	Q9Y4B4
VPRBP	Q9Y4B6
NRXN3	Q9Y4C0
MFHAS1	Q9Y4C4
RBM19	Q9Y4C8
PLXND1	Q9Y4D7
WDR7	Q9Y4E6
USP15	Q9Y4E8
FARP1	Q9Y4F1
KIAA0430	Q9Y4F3
CEP170B	Q9Y4F5
PLEKHM1	Q9Y4G2
TLN2	Q9Y4G6
RAPGEF2	Q9Y4G8
MYO5A	Q9Y4I1
LOXL2	Q9Y4K0
TRAF6	Q9Y4K3
MAP4K5	Q9Y4K4
HYOU1	Q9Y4L1
TBL2	Q9Y4P3
AFG3L2	Q9Y4W6
CCL27	Q9Y4X3
KLF12	Q9Y4X4
LSM5	Q9Y4Y9
LSM4	Q9Y4Z0
POLR3H	Q9Y535
PPIAL4A	Q9Y536
LRP12	Q9Y561
SHANK1	Q9Y566
PPME1	Q9Y570
RIPK3	Q9Y572
IPP	Q9Y573
ASB4	Q9Y574
ASB3	Q9Y575
ASB1	Q9Y576
TRIM17	Q9Y577
RBM7	Q9Y580
OR1A2	Q9Y585
AP4S1	Q9Y587
KCTD3	Q9Y597
ZSCAN21	Q9Y5A6
NUB1	Q9Y5A7
NME7	Q9Y5B8
ANGPTL3	Q9Y5C1
PCDHB9	Q9Y5E1
PCDHB5	Q9Y5E4
PCDHB4	Q9Y5E5
PCDHB3	Q9Y5E6
PCDHB2	Q9Y5E7
PCDHB12	Q9Y5F1
PCDHB1	Q9Y5F3
PCDHGC5	Q9Y5F6
PCDHGB7	Q9Y5F8
PCDHGB6	Q9Y5F9
PCDHGB3	Q9Y5G1
PCDHGA9	Q9Y5G4
PCDHGA5	Q9Y5G8
PCDHGA3	Q9Y5H0
PCDHGA10	Q9Y5H3
PCDHGA1	Q9Y5H4
PCDHA9	Q9Y5H5
PCDHA8	Q9Y5H6
PCDHA2	Q9Y5H9
PCDHA13	Q9Y5I0
PCDHA10	Q9Y5I2
PCDHA1	Q9Y5I3
UTP18	Q9Y5J1
TIMM9	Q9Y5J7
SPO11	Q9Y5K1
KLK4	Q9Y5K2
UCHL5	Q9Y5K5
CD2AP	Q9Y5K6
TNPO3	Q9Y5L0
SRPRB	Q9Y5M8
HRH3	Q9Y5N1
ORC6	Q9Y5N6
OR51B4	Q9Y5P0
OR51B2	Q9Y5P1
FADS3	Q9Y5Q0
MAFB	Q9Y5Q3
CORIN	Q9Y5Q5
GTF3C3	Q9Y5Q9
MMP24	Q9Y5R2
TRPV2	Q9Y5S1
CDC42BPB	Q9Y5S2
RBM8A	Q9Y5S9
DNAJC15	Q9Y5T4
KLF2	Q9Y5W3
SNX14	Q9Y5W7
SNX13	Q9Y5W8
SNX9	Q9Y5X1
SNX8	Q9Y5X2
SNX5	Q9Y5X3
NR2E3	Q9Y5X4
NPFFR2	Q9Y5X5
PTGDR2	Q9Y5Y4
ST14	Q9Y5Y6
LYVE1	Q9Y5Y7
BACE2	Q9Y5Z0
HCFC2	Q9Y5Z7
ETV7	Q9Y603
FHOD1	Q9Y613
ACTL7B	Q9Y614
ACTL7A	Q9Y615
IRAK3	Q9Y616
SLC25A15	Q9Y619
RAD54B	Q9Y620
MYH4	Q9Y623
F11R	Q9Y624
NPTN	Q9Y639
SOX21	Q9Y651
SPIN1	Q9Y657
COPG1	Q9Y678
AUP1	Q9Y679
ARL5A	Q9Y689
CLIC4	Q9Y696
SAR1B	Q9Y6B6
AP4B1	Q9Y6B7
ARFGEF1	Q9Y6D6
STK24	Q9Y6E0
TMEM14A	Q9Y6G1
SNCAIP	Q9Y6H5
ERVK-6	Q9Y6I0
EPN1	Q9Y6I3
USP3	Q9Y6I4
WSB1	Q9Y6I7
CABIN1	Q9Y6J0
STYXL1	Q9Y6J8
DNMT3A	Q9Y6K1
AK5	Q9Y6K8
TLL2	Q9Y6L7
PRSS21	Q9Y6M0
IGF2BP2	Q9Y6M1
CSNK1G3	Q9Y6M4
LAMC3	Q9Y6N6
ROBO1	Q9Y6N7
USH1C	Q9Y6N9
SESN1	Q9Y6P5
ZFP37	Q9Y6Q3
AP1M2	Q9Y6Q5
TNFRSF11A	Q9Y6Q6
MAP3K4	Q9Y6R4
ZNF780B	Q9Y6R6
RPS6KL1	Q9Y6S9
SCIN	Q9Y6U3
DDX49	Q9Y6V7
CAPN7	Q9Y6W3
DUSP10	Q9Y6W6
ICOS	Q9Y6W8
PIAS3	Q9Y6X2
MAU2	Q9Y6X3
MYO16	Q9Y6X6
ZHX2	Q9Y6X8
IVNS1ABP	Q9Y6Y0
CAMTA1	Q9Y6Y1
SEC23IP	Q9Y6Y8
LY96	Q9Y6Y9
COLEC10	Q9Y6Z7
ERVK-19	Q9YNA8
MARCH10	Q8NA82
